现	0.116855	0.211381	0.305951	0.057112	0.190486	-0.353015	0.299913	-0.043627	0.120563	-0.601479	0.163138	-0.177107	0.037989	0.044029	-0.056378	-0.038319	-0.060309	0.060897	0.237947	0.049574	0.040575	-0.098173	-0.036346	-0.294794	-0.366729	0.309576	-0.131702	-0.393719	-0.051808	0.370892	0.363225	-0.124080	0.149528	0.020847	-0.329452	-0.023390	0.287419	-0.016166	0.208718	-0.445598	-0.002246	0.146444	0.359159	0.068930	0.083549	-0.094614	-0.165496	0.053372	-0.459755	0.049446	O
住	0.320601	0.412132	0.315359	-0.090911	-0.013054	0.004981	-0.009398	0.159208	0.513303	0.353708	0.081144	0.479529	0.783624	-0.716821	0.150233	-0.058003	0.279609	-0.393704	-0.149970	-0.391888	-0.164515	-0.271516	-0.516406	0.122809	-0.469229	-0.132416	-0.496083	-0.035926	0.087494	0.531721	-0.187891	-0.532865	-0.543545	-0.849754	0.500473	0.555790	0.606554	-0.706667	-0.012800	0.001711	-0.026399	-0.719469	0.459373	-0.487839	0.133625	0.067694	-0.987889	-0.112974	0.065063	0.370743	O
承	-0.074960	1.359677	1.235975	-0.811177	1.375059	1.452249	-0.861692	-0.255975	-1.452191	0.115601	-0.435899	0.551844	-0.504664	1.096089	-1.376790	0.496133	-0.025781	-0.363007	1.680476	0.574009	0.038770	-0.335574	2.513691	-0.618641	-0.128539	0.082057	1.491925	1.045048	0.356415	0.217865	-0.717502	0.473581	0.281748	-1.072012	0.503666	-0.759625	-0.696556	-0.766498	1.203452	-0.241341	1.123019	-0.236080	1.404486	0.658812	-0.407522	0.162568	-1.248983	0.748257	-2.350013	1.382762	O
德	0.007079	0.083242	-0.391408	-0.740547	0.379104	0.326847	0.703027	-0.974060	0.524213	0.711437	-0.498863	1.123330	0.246720	-1.407853	-1.236512	-0.259826	-0.053923	0.209631	-0.306609	0.465792	-0.577845	-1.050104	-0.538721	-0.471862	-0.739296	-0.530258	1.107073	-0.536035	0.389023	0.991997	-0.846158	-0.537395	1.355369	0.400925	-0.188086	0.048235	-1.554461	-0.936598	0.163189	0.659551	-0.281162	0.408514	-1.225826	-0.682395	0.505602	-0.446226	-1.121793	0.117092	0.197159	0.740101	O
市	1.293094	0.283550	0.319803	-0.223601	0.435444	0.138682	-0.320181	-0.584500	-0.208341	0.738323	-0.030452	0.293999	0.549696	-0.360852	0.439708	-0.205995	-0.023690	-0.012434	-0.012560	0.094371	-1.039095	-0.408997	-0.224078	0.640788	-0.233798	0.342537	-0.055350	0.458102	-0.293296	0.728821	-0.315125	0.234782	0.191387	0.130138	0.814642	1.733408	0.356197	-0.183234	1.488739	-0.262222	0.268173	-0.696359	-0.335206	0.119923	1.029263	-0.111669	-0.197283	-0.417367	-0.345810	-0.172068	O
双	0.231586	0.115291	0.176015	-0.307894	0.032281	0.014520	0.105758	-0.081892	-0.122688	0.006838	0.018656	0.263568	-0.026604	0.007256	0.144683	0.310169	0.015821	0.100678	0.402577	-0.081623	-0.488019	-0.053400	0.253568	0.028127	0.086659	0.092086	0.147787	0.326555	-0.069914	-0.196422	-0.162165	0.375610	0.446882	0.149885	0.125421	0.022130	-0.039386	-0.341929	0.189979	-0.142734	-0.260796	-0.127086	-0.107465	-0.147373	0.713292	0.442875	0.147167	0.266258	0.138074	0.060139	O
滦	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
区	-0.052186	0.630478	0.027923	0.259676	0.341336	-0.494611	-0.167173	-0.398846	-0.059424	-0.039716	0.212070	0.273011	-0.087840	-0.493247	0.232052	-0.147558	-0.000629	0.049996	0.050602	0.112901	-0.123110	-0.446108	-0.517262	-0.587852	0.257418	-0.338650	-0.302091	0.536837	0.354548	-0.124916	-0.453736	0.637673	0.503572	-0.149528	0.822136	0.077195	0.633903	-0.652221	0.398998	-0.386094	-0.451082	-0.308789	-0.307711	0.068607	0.359550	0.528660	-0.191777	0.796358	-0.085542	-0.189912	O
陈	-0.255414	-0.088080	0.324947	-0.486126	0.621329	0.221604	0.634617	0.423418	0.078064	0.448522	-0.108980	-0.204450	-0.755139	0.365150	-0.793727	0.363822	-0.221043	0.260354	-0.809938	-0.723943	-0.747262	-1.573965	-0.162877	0.356920	-0.224284	0.405753	0.461420	0.574586	0.299589	-0.319576	-0.476933	0.371936	0.396680	0.056988	0.747965	1.228505	0.269716	0.437007	0.974288	-0.174487	0.057219	1.257415	0.020527	-0.148013	-0.289138	-0.131872	0.441710	0.770050	0.663761	-0.259515	O
栅	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
子	0.086961	0.406624	-0.181834	0.273646	-0.341733	-0.365379	0.275403	-0.254946	-0.421296	0.100279	-0.023178	0.320082	0.711116	0.086384	-0.176391	0.467888	-0.087911	-0.513878	-0.134510	-0.303592	0.116372	-0.245736	0.425381	0.002812	-0.133409	-0.142708	0.028123	0.341566	0.546843	0.445627	-0.239487	0.365699	-0.569193	-0.304866	0.303657	0.338029	-0.029207	-0.463044	0.152058	-0.505196	0.212079	0.177959	-0.442341	0.300801	-0.084940	-0.228340	-0.285788	0.513859	-0.278816	-0.107657	O
乡	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
小	-0.255573	-0.162746	-0.094978	-0.089238	0.022870	0.054935	0.043558	0.059107	-0.225730	-0.066408	0.081470	0.140294	-0.090281	-0.119715	0.251207	0.392364	-0.154057	0.460211	0.075784	0.036955	-0.291961	-0.101061	0.113804	0.073627	-0.119727	0.149404	-0.244153	0.376144	0.053985	0.514644	0.782151	0.005839	-0.116813	-0.288419	0.094096	0.472969	0.050009	-0.267348	-0.518626	-0.208462	-0.088772	0.484031	-0.362736	0.283902	0.326225	0.427584	0.213949	0.132561	-0.047117	0.118061	O
河	0.214056	0.631356	-1.588462	0.306450	1.414453	0.144061	-1.155603	-1.632130	0.264217	-1.217271	1.753604	-0.285183	0.638427	-1.746229	-0.459472	0.400445	0.824320	0.725424	0.299889	-0.902340	-0.051919	-0.769632	0.523545	0.024626	-1.635721	0.667389	-1.466870	0.068110	-0.883002	1.547978	1.675837	-0.856360	0.790712	-1.329473	1.638918	1.039278	0.945044	0.357468	0.803214	0.986529	0.242431	-0.099881	-0.846887	0.407940	1.625798	-0.899536	-0.666361	0.494756	-0.434463	0.186911	O
北	1.511185	-0.272073	0.104204	0.271026	0.527504	0.899301	-0.172374	-0.418857	-0.394812	-1.052912	1.073041	1.337029	-0.084466	-1.371112	-0.392415	0.303995	0.459424	0.152206	-0.735206	-0.191033	-0.727924	-0.985799	-0.511686	-0.309499	1.016234	-0.134216	-0.349352	0.373801	0.266136	0.309306	0.412605	-0.131848	0.516461	-0.540439	1.876376	0.868529	0.818875	0.826554	1.312586	-0.134367	-0.519176	-0.405494	-0.580077	0.499778	0.873751	-0.249153	-0.871895	-0.891020	-0.354361	0.088127	O
村	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
主	-0.349075	0.358490	0.172455	0.079261	-0.035153	0.123638	0.315197	-0.262083	-0.115316	-0.011274	0.455837	0.249132	-0.293048	-0.006647	0.105854	-0.113153	0.036516	0.480143	-0.296164	0.230055	-0.549037	-0.035658	-0.175562	-0.205044	-0.406714	0.384411	0.066303	-0.296726	0.095966	-0.211233	0.028854	-0.070307	0.197759	-0.341580	-0.453159	0.138899	0.321141	-0.797614	0.595166	-0.047725	-0.118899	-0.264278	0.175580	-0.208950	0.434096	-0.175644	-0.009743	0.183861	-0.331149	-0.164448	O
因	0.451624	0.285462	0.356177	-0.044936	0.220731	-0.431437	0.764609	-0.146381	-0.147135	-0.175117	0.463172	-0.083058	-0.122085	-0.238197	0.016605	-0.052462	-0.095236	0.087522	0.072936	-0.097689	0.118057	-0.681823	-0.158472	0.213912	-0.320570	0.046855	-0.021896	-0.455468	-0.031892	0.600145	-0.027601	-0.223617	0.434358	-0.252161	-0.335669	-0.129378	0.080776	-0.112444	0.163141	-0.144578	0.159567	0.070788	0.162270	0.022665	0.419144	0.286107	-0.229919	-0.095432	0.100449	0.054222	O
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
车	0.165620	-0.142353	-0.637532	0.949767	0.534175	0.561027	0.506399	0.644420	-0.377055	1.143468	0.418053	-0.392838	0.351178	-2.383312	0.214762	0.580502	0.858481	0.611052	0.385420	-0.128370	-0.995308	-0.780447	0.071879	-0.224360	-1.181993	0.413919	0.015097	-1.034377	0.022312	0.403519	-0.101178	0.214250	0.393135	-0.375592	0.934253	-0.030895	-0.071208	0.227937	-0.447301	-0.735618	0.387394	-0.166876	0.403918	0.183779	-0.806096	-0.186349	0.224470	0.615364	-1.007801	-0.060828	O
祸	-0.424224	0.906950	0.192900	1.008074	0.759034	1.146058	0.007308	0.632216	0.313707	1.867799	1.607448	-0.279657	0.581794	-1.413754	-0.410894	0.654352	0.307602	1.198486	0.792866	0.055910	-0.224878	-1.952647	-0.052130	-0.173236	-1.775795	1.393235	-0.312573	-0.580016	-1.285448	0.550543	0.460646	-0.037299	1.558710	-0.681931	0.957144	0.729222	0.447984	-0.050723	-0.486913	-1.263638	-0.375169	0.174181	0.787635	-1.161837	-1.635641	0.864232	-0.357433	0.185020	0.422819	-0.707736	O
伤	0.275282	0.369945	-0.432209	0.060323	0.401406	0.273990	-0.020700	0.856436	-0.244906	0.599653	-0.428893	0.179791	0.271189	0.030843	-0.167772	0.166658	-0.164303	0.637415	0.717001	0.165136	-0.011781	-0.373318	-0.064049	0.258380	-0.826534	-0.120877	-0.450649	0.161432	-0.504565	0.062586	0.085963	-0.448965	0.302280	-0.205828	0.377575	-0.143892	-0.109612	0.401090	0.679441	0.074988	0.377499	0.648806	0.161909	-0.299836	-0.234360	0.177597	-0.248942	0.672204	-0.301879	-0.508513	O
及	-0.150088	0.460639	-0.007484	-0.096358	-0.169577	0.073085	-0.225692	-0.169261	-0.019033	-0.287822	-0.204623	0.013272	0.117336	0.051098	0.069120	0.089520	0.017214	0.145153	0.150651	0.041730	-0.299393	-0.178945	-0.243641	0.005152	0.151529	0.033668	0.152642	0.373049	0.069377	0.038057	-0.134403	0.205515	0.496418	-0.172834	0.064701	0.010404	-0.050972	-0.045499	0.278474	-0.023374	0.001304	0.010002	0.053141	-0.436958	0.085014	0.330167	0.017646	0.322678	-0.047082	-0.054878	O
鼻	0.167914	-0.307295	0.476378	-0.667041	0.225945	0.127164	0.962258	-0.246958	-0.134022	0.191605	0.129014	-0.472262	0.221918	-0.818778	-0.588873	0.538915	0.279495	-0.741150	-0.009909	0.361499	-0.106864	0.658306	-0.182058	0.599079	0.093474	-0.406561	-0.233065	0.127988	-0.307026	-0.219334	0.178843	-0.135817	-0.149672	0.174803	-0.034682	0.290774	-0.017545	-0.704030	0.876325	-0.187821	-0.013742	0.590280	0.205239	-0.192381	-0.076578	0.316362	-0.547699	0.473429	-0.431862	-0.757751	Bo-B
部	0.190891	0.187707	0.258641	-0.187104	-0.296598	0.273653	0.212049	0.262376	-0.215447	-0.053205	0.059558	-0.041064	-0.036031	0.109060	0.100680	0.011170	-0.180930	0.007594	0.321211	-0.596169	-0.440240	-0.157729	-0.112820	-0.229776	0.069813	0.376671	0.090790	0.220901	-0.293648	0.142738	0.120943	0.304197	0.148535	-0.023163	-0.086896	-0.105897	-0.079906	0.089620	-0.097035	-0.443462	0.006158	0.139511	0.050919	-0.378758	0.178662	0.417238	0.222711	0.270394	-0.294735	-0.369545	Bo-I
面	-0.360334	-0.275319	-0.565744	0.483927	-0.072559	0.249545	0.480236	-0.507035	0.292293	-0.160299	-0.329278	0.399410	0.246369	0.172485	-0.099271	0.047469	-0.317369	-0.086131	0.728532	0.068975	-0.259967	0.422516	0.128938	-0.505449	0.025268	0.522296	-0.019133	0.308843	-0.338237	0.209341	0.562052	-0.080263	-0.385273	-0.230432	-0.258684	-0.232875	-0.249189	-0.120019	0.059218	-0.813779	0.158420	0.164805	0.760652	-0.439397	0.277748	0.487645	-0.219502	0.246688	-0.549053	-0.055737	Bo-B
部	0.190891	0.187707	0.258641	-0.187104	-0.296598	0.273653	0.212049	0.262376	-0.215447	-0.053205	0.059558	-0.041064	-0.036031	0.109060	0.100680	0.011170	-0.180930	0.007594	0.321211	-0.596169	-0.440240	-0.157729	-0.112820	-0.229776	0.069813	0.376671	0.090790	0.220901	-0.293648	0.142738	0.120943	0.304197	0.148535	-0.023163	-0.086896	-0.105897	-0.079906	0.089620	-0.097035	-0.443462	0.006158	0.139511	0.050919	-0.378758	0.178662	0.417238	0.222711	0.270394	-0.294735	-0.369545	Bo-I
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
小	-0.255573	-0.162746	-0.094978	-0.089238	0.022870	0.054935	0.043558	0.059107	-0.225730	-0.066408	0.081470	0.140294	-0.090281	-0.119715	0.251207	0.392364	-0.154057	0.460211	0.075784	0.036955	-0.291961	-0.101061	0.113804	0.073627	-0.119727	0.149404	-0.244153	0.376144	0.053985	0.514644	0.782151	0.005839	-0.116813	-0.288419	0.094096	0.472969	0.050009	-0.267348	-0.518626	-0.208462	-0.088772	0.484031	-0.362736	0.283902	0.326225	0.427584	0.213949	0.132561	-0.047117	0.118061	O
时	-0.148393	-0.234984	0.246460	-0.040244	0.026487	0.073343	0.082320	0.241964	-0.356407	0.108748	0.088462	-0.546728	0.285839	-0.224973	-0.164446	0.303911	0.049580	0.349803	-0.005139	-0.176758	-0.073194	-0.327690	0.034769	-0.177504	-0.392957	0.353015	0.014966	0.257770	0.188377	0.458623	0.328288	-0.237239	0.061546	-0.220747	-0.002769	-0.010708	0.308930	0.204837	-0.244109	-0.350815	-0.238989	-0.108987	0.024509	-0.108830	0.158292	0.061287	-0.504973	-0.399116	-0.489316	0.200373	O
于	0.110672	0.016822	-0.047030	0.131537	0.161413	-0.485615	0.188787	-0.322679	-0.048491	-0.258875	0.336875	0.336481	0.342231	-0.288420	0.521815	-0.106348	-0.135201	-0.270757	-0.059061	-0.446514	0.044685	-0.684660	0.022491	-0.465007	-0.430646	0.444508	-0.112064	-0.122711	0.178466	0.316283	0.468094	-0.041009	0.215993	0.062197	-0.151572	0.352636	-0.074257	0.068321	0.250250	-0.128041	-0.011538	-0.436998	0.434847	0.230137	0.217720	0.203004	-0.468778	-0.001762	-0.032838	0.129472	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
入	0.653879	0.354012	0.270759	0.111258	-0.084067	0.068121	0.713659	0.092165	-0.256130	0.198776	0.052599	0.061168	0.306275	-0.550410	0.419114	-0.140124	0.043972	0.175419	0.087963	-0.325437	-0.067887	-0.351345	-0.092314	0.110141	-0.191178	0.085460	-0.012279	0.042914	0.228513	0.394756	0.115131	-0.081819	-0.135970	-0.249431	0.013327	0.092076	0.453921	-0.196596	-0.399514	-0.015953	0.028370	0.007664	-0.029984	-0.172325	0.111579	0.290288	-0.666501	0.028302	0.027344	0.413811	O
院	0.582123	0.364938	0.616289	0.216023	0.063470	0.179304	0.397318	0.060544	-0.338810	0.277642	-0.080003	0.044740	0.267729	-0.550173	0.270720	0.126342	-0.017686	-0.018644	0.012690	-0.467566	-0.188967	-0.305285	-0.225259	-0.097662	-0.128244	-0.004314	-0.349496	-0.159995	0.361416	0.522419	0.127002	-0.080976	0.023974	-0.260880	-0.058153	0.155772	0.171484	-0.283158	-0.011948	-0.040680	-0.146100	-0.120996	0.084662	-0.200136	0.118204	-0.019432	-0.511537	-0.047615	0.162959	0.221645	O
																																																			
中	0.047524	-0.169551	-0.071931	-0.097727	0.175140	0.075200	0.037875	-0.195230	0.117351	-0.025593	0.020617	0.408212	-0.140849	-0.331651	-0.089527	0.210816	0.059581	-0.073995	-0.057003	-0.032243	-0.271254	-0.049955	-0.001371	0.146836	-0.258452	-0.058531	-0.012794	0.055801	-0.003962	0.020914	0.172413	0.036066	-0.056460	-0.401501	0.078616	0.082992	0.165224	-0.067693	0.384012	-0.080985	0.399264	-0.232625	0.078935	-0.206292	0.503024	0.168610	-0.423017	0.060771	-0.395127	-0.327830	O
年	0.517743	-0.019533	0.213819	0.363122	0.512866	-0.412991	0.686656	-0.357394	-0.222516	-0.238002	0.279132	0.026272	-0.059100	-0.331024	0.349391	0.170435	0.163129	0.038582	-0.173168	-0.196589	0.278876	-0.941952	0.109784	0.206522	-0.277264	-0.190122	-0.111195	-0.146954	0.027884	0.423459	0.386408	-0.328252	0.110684	-0.207996	-0.103273	0.115102	-0.036584	-0.236639	0.121436	-0.168581	-0.113354	-0.233607	0.267789	-0.208249	0.618769	0.361627	-0.467275	0.152241	0.266102	-0.112289	O
男	0.504630	-0.293839	0.199540	-0.171913	0.652733	-0.787136	1.369863	-0.371688	0.380740	0.160100	0.032855	0.359260	-0.687801	-0.483760	-0.161597	-0.363757	-0.177156	0.000943	0.132961	0.352103	-0.396355	-0.925822	-0.283788	0.295729	-0.638645	0.024396	0.233682	-0.603430	-0.149045	0.837636	0.230216	0.038094	0.718630	0.265233	-0.140544	-0.039160	0.442986	-0.746982	0.413619	0.161951	0.326511	0.303824	0.540834	-0.773453	0.430028	0.386148	-0.530777	-0.305759	0.115178	0.202002	O
性	0.275105	0.451722	-0.324697	-0.097799	-0.270617	-0.340291	0.231919	-0.615251	0.345565	-0.152650	0.065165	-0.094343	-0.158663	-0.069491	0.097714	0.068937	-0.170443	-0.051338	0.144615	0.270174	-0.314710	-0.517435	0.011265	0.110204	0.238949	-0.093113	0.005452	0.068535	0.060269	0.229696	-0.206734	0.047393	0.275685	0.133131	-0.236299	-0.001895	0.157971	-0.081733	-0.057377	-0.089221	0.129342	0.103549	0.384304	-0.268350	0.299864	0.582433	-0.267846	0.066516	-0.160935	-0.263605	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
岁	0.155483	-0.052854	0.272934	0.366036	0.453302	-0.273168	0.833754	-0.237104	0.063369	0.002895	0.714260	0.271376	-0.419749	-0.165195	-0.187031	-0.661424	0.369188	0.023821	-0.370326	0.033418	-0.135207	-0.663548	-0.190921	0.884142	-0.331295	0.441014	0.217894	-0.301371	-0.019571	1.011509	0.257836	0.359184	0.418306	-0.125447	-0.442521	0.231788	0.164079	-0.372414	0.734259	-0.260944	0.555457	0.814165	0.220632	0.446104	0.964465	-0.013553	-0.468324	0.267131	0.466923	0.366577	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
系	-0.561864	0.344052	0.569616	-0.101017	-0.370460	0.007248	-0.313969	-0.338576	-0.152555	0.430558	0.429313	0.338120	0.247610	0.252812	0.959161	-0.253630	-0.166899	0.024863	-0.107285	-0.504158	-0.696650	0.421786	-0.114236	0.261716	0.060943	-0.319662	-0.388468	-0.570277	0.639437	0.300898	-0.594653	-0.522795	0.124449	0.459563	0.932028	-0.397587	-0.242821	-0.359422	0.392644	-0.694053	0.069244	0.328333	0.172154	0.205536	0.419926	0.616821	-0.021853	-0.070162	-0.439231	0.316311	O
承	-0.074960	1.359677	1.235975	-0.811177	1.375059	1.452249	-0.861692	-0.255975	-1.452191	0.115601	-0.435899	0.551844	-0.504664	1.096089	-1.376790	0.496133	-0.025781	-0.363007	1.680476	0.574009	0.038770	-0.335574	2.513691	-0.618641	-0.128539	0.082057	1.491925	1.045048	0.356415	0.217865	-0.717502	0.473581	0.281748	-1.072012	0.503666	-0.759625	-0.696556	-0.766498	1.203452	-0.241341	1.123019	-0.236080	1.404486	0.658812	-0.407522	0.162568	-1.248983	0.748257	-2.350013	1.382762	O
德	0.007079	0.083242	-0.391408	-0.740547	0.379104	0.326847	0.703027	-0.974060	0.524213	0.711437	-0.498863	1.123330	0.246720	-1.407853	-1.236512	-0.259826	-0.053923	0.209631	-0.306609	0.465792	-0.577845	-1.050104	-0.538721	-0.471862	-0.739296	-0.530258	1.107073	-0.536035	0.389023	0.991997	-0.846158	-0.537395	1.355369	0.400925	-0.188086	0.048235	-1.554461	-0.936598	0.163189	0.659551	-0.281162	0.408514	-1.225826	-0.682395	0.505602	-0.446226	-1.121793	0.117092	0.197159	0.740101	O
市	1.293094	0.283550	0.319803	-0.223601	0.435444	0.138682	-0.320181	-0.584500	-0.208341	0.738323	-0.030452	0.293999	0.549696	-0.360852	0.439708	-0.205995	-0.023690	-0.012434	-0.012560	0.094371	-1.039095	-0.408997	-0.224078	0.640788	-0.233798	0.342537	-0.055350	0.458102	-0.293296	0.728821	-0.315125	0.234782	0.191387	0.130138	0.814642	1.733408	0.356197	-0.183234	1.488739	-0.262222	0.268173	-0.696359	-0.335206	0.119923	1.029263	-0.111669	-0.197283	-0.417367	-0.345810	-0.172068	O
隆	-0.210157	0.341391	-0.353427	0.418108	-0.055439	-0.249363	0.536487	0.150995	0.504238	0.060227	1.015257	0.486246	0.127847	-0.278855	-0.223147	-0.458502	-0.002536	-0.244218	0.468162	-0.429387	-0.545148	-0.605286	0.018578	-0.042087	-0.049885	0.030555	-0.529208	0.833136	0.541792	-0.239625	-0.015987	0.713840	0.780443	0.179568	0.325611	-0.082334	0.794570	-1.059895	-0.515431	-0.089105	-0.763602	0.154659	-0.029758	0.029803	-0.605160	0.255937	-0.384714	0.831988	-0.371301	0.007993	O
化	-0.094637	-0.266666	0.348427	0.022196	-0.561240	-0.033291	-0.256064	0.081134	0.075900	0.151401	0.048526	0.284192	-0.143497	0.055327	-0.105887	0.163060	-0.159897	0.019475	-0.215135	-0.200759	-0.295311	-0.238456	0.285745	0.021836	0.063556	-0.099295	0.417588	0.262695	0.141037	0.381558	-0.184319	-0.142059	-0.172447	0.078975	-0.597126	-0.074725	0.434905	-0.291534	0.165093	0.347355	-0.449189	0.721660	0.249737	-0.224914	0.523742	-0.087759	-0.244036	0.176640	-0.120499	-0.197090	O
县	1.790398	-0.354378	0.476322	0.874903	0.427646	0.285497	-0.603879	-1.576025	-1.343311	0.046269	-0.358049	0.435464	-0.259326	-1.370004	0.523112	-0.232992	0.613796	-0.435049	-0.545677	0.033756	-0.722228	-0.297721	0.526013	-0.909665	0.242364	1.610647	0.684327	-0.037236	-0.314968	0.635579	-0.040530	0.672519	1.661155	-0.468770	-0.035224	3.058727	0.519999	0.400905	1.103215	-0.195338	-0.748546	-1.056708	-0.327115	-1.191586	0.846007	1.193583	0.118587	0.204127	0.290365	-0.045107	O
人	-0.047324	0.164656	-0.043693	0.569013	0.653670	-0.144184	0.252612	-0.345986	0.367148	0.212034	0.398237	0.183664	0.797497	-0.249084	-0.004754	-0.000847	-0.021081	0.159329	-0.129951	-0.037517	-0.462657	-0.170721	0.160628	-0.074122	-0.332338	0.413578	0.276153	-0.307178	0.079356	0.261756	-0.165351	-0.158333	0.061232	-0.266962	-0.163148	0.739551	0.526695	-0.011961	0.538746	-0.273146	-0.009523	-0.075700	0.408238	-0.415604	0.104301	-0.297331	-0.154469	0.035122	-0.182899	-0.128270	O
