日	-0.242579	-0.166766	0.106094	0.074901	-0.188260	0.289026	-0.167845	-0.000590	-0.466370	-0.013922	0.363238	-0.130865	-0.782112	-0.318600	-0.151283	0.103608	-0.177703	-0.660465	-0.361776	0.293453	0.213183	0.041968	-0.568021	0.233402	-0.237892	-0.078946	-0.045815	0.059196	-0.204636	-0.271658	-0.119228	0.108888	-0.109469	-0.348981	0.148706	-0.185446	-0.549890	-0.216580	-0.139105	-0.389056	0.347077	0.302131	-0.085900	-0.178081	0.409826	0.269638	-0.020193	-0.101155	-0.038463	-0.144179	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
以	-0.070063	-0.094502	-0.339190	-0.022788	-0.193997	0.002794	0.074415	0.313933	-0.119388	-0.003212	0.057445	0.223147	-0.352566	0.015512	0.027953	0.141980	-0.081100	-0.002339	-0.004025	0.128583	-0.692753	-0.368309	-0.299950	0.239405	-0.072973	0.176247	0.235013	0.064298	-0.098282	-0.063450	0.095897	0.083821	-0.285252	-0.196400	0.595055	-0.480137	0.061690	-0.224005	0.218043	0.027599	0.006165	0.257816	-0.030949	0.068083	-0.027611	0.137605	0.094652	-0.201448	-0.041702	-0.112638	O
支	0.507447	-0.367871	-0.046031	-0.543199	-0.334344	-0.355095	0.512073	-0.397247	0.013466	0.234132	0.246880	0.188638	-0.110253	0.368450	0.407695	-0.039880	0.294984	0.467515	0.609608	0.142511	-0.589203	-0.282461	-0.379471	-0.232202	0.118081	0.529190	-0.172412	0.238710	0.475132	-0.019355	0.148780	-0.427706	-0.565762	-0.206367	0.251071	-0.099453	-0.359230	0.038723	-0.104621	0.011561	0.455590	-0.285002	-0.814265	-0.122065	-0.064619	-0.212068	0.156270	-0.277840	-0.123399	0.240275	Si-B
气	0.228333	-0.062806	-0.126669	0.161698	-0.051454	-0.530705	0.556310	0.073397	-0.309116	-0.034749	-0.029614	-0.206681	0.024778	0.019787	0.546196	-0.297802	0.368768	-0.016073	-0.110632	0.162804	-0.704058	-0.021397	-0.500480	0.014510	0.416895	0.260592	-0.073273	0.242158	0.432361	0.148341	-0.159421	-0.223413	-0.255404	-0.144563	0.430632	-0.177089	-0.094148	0.005844	0.469744	-0.012139	0.500002	-0.283554	-0.360065	0.209631	0.252806	0.150701	-0.141388	-0.358810	-0.550239	0.709949	Si-I
管	0.394194	0.096303	0.727314	-0.308602	0.031734	0.170692	0.040292	0.169849	-0.394930	-0.182768	-0.049568	0.203165	0.066553	0.608608	0.208441	-0.143340	0.102224	-0.209235	0.352255	0.013662	-0.667511	-0.111138	-0.189407	0.249654	-0.064626	0.314653	-0.290335	0.134088	0.080324	0.088157	0.115385	-0.258416	-0.132528	-0.395595	0.219984	0.262850	0.078571	0.177242	0.010462	-0.072217	0.352097	-0.233521	-0.533805	0.227792	-0.063120	0.277080	-0.153158	-0.192094	-0.072619	0.445865	Si-I
肺	-0.273210	0.134612	-0.017553	-0.334390	-0.116777	-0.270477	0.473929	0.065055	0.074380	0.280263	0.280348	-0.300994	0.171032	0.029459	0.298909	0.240217	-0.178010	-0.212242	0.145825	-0.201865	-0.341673	-0.326841	-0.053432	-0.425451	0.375516	0.200150	-0.495971	0.191036	0.033695	0.158360	0.093677	-0.534390	-0.805103	-0.256228	-0.302451	0.135443	0.054663	-0.077045	0.116336	0.359205	0.132121	-0.352684	-0.050318	0.158421	0.180425	0.208904	-0.258947	-0.472551	-0.268257	0.375030	Si-I
炎	0.178724	-0.330130	-0.080955	-0.290030	0.056108	0.103507	0.263932	-0.137306	0.243101	-0.209430	0.065196	0.329246	-0.052543	0.019162	0.443616	-0.163702	0.232896	0.241304	-0.127855	-0.175874	-0.821061	-0.416944	-0.402795	-0.039661	0.189369	0.329001	-0.207511	0.233727	0.300571	-0.084555	0.254564	-0.079788	-0.982696	-0.049098	-0.065259	0.054677	-0.380498	0.287446	0.185130	0.292072	0.172235	-0.522030	-0.289584	0.040191	-0.238157	-0.411912	0.238090	0.110270	-0.031221	0.195400	Si-I
收	0.133371	-0.104363	-0.936809	0.399572	-0.224131	-0.098640	-0.159018	-0.240480	-0.222969	-0.383942	-0.106500	-0.121365	-0.561389	0.413867	0.287243	-0.127710	-0.069185	-0.688152	-0.023578	-0.362042	-0.445157	1.111191	-0.573513	0.122065	-0.910725	0.467074	-0.398818	-1.083995	0.109850	-0.290108	0.436966	0.323773	-0.664642	-0.405650	0.588876	-0.638769	0.247906	-0.444552	0.911419	0.204485	0.019380	0.347294	0.157367	0.184981	-0.119539	0.243606	-0.349216	-0.349196	0.049850	0.431136	O
入	-0.041817	-0.149104	-0.544474	-0.233957	-0.314401	-0.053057	-0.159904	-0.263807	-0.004383	-0.536068	0.002646	0.131619	-0.159580	-0.062269	0.095153	-0.432099	-0.200696	-0.571880	-0.069219	0.294288	-0.088568	0.167009	-0.307702	-0.184129	-0.250618	0.121008	-0.455723	-0.169145	-0.320863	0.052053	0.291587	0.009738	-0.419729	-0.196958	0.154652	-0.056451	-0.290692	-0.357477	0.412484	-0.115476	0.156022	0.301528	-0.355935	0.411620	0.189385	0.199627	0.082540	-0.336680	-0.020506	-0.070522	O
院	-0.125712	0.060655	-0.515162	-0.370344	-0.227620	0.032317	-0.160379	-0.285933	-0.083434	-0.318555	0.134514	0.208183	-0.399590	-0.017038	0.087927	-0.190864	-0.218106	-0.833556	-0.228386	0.191519	0.041887	-0.028114	-0.429196	-0.030115	-0.226821	-0.331446	-0.266587	0.126177	-0.374344	0.062135	0.151455	-0.068180	-0.476848	-0.125413	0.355238	-0.206421	-0.195126	-0.290941	0.324014	-0.108876	0.007542	0.232001	-0.408314	0.105470	0.270475	0.108646	0.205223	-0.249744	0.015216	-0.009929	O
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
																																																			
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
男	-0.568569	0.045495	0.048744	-0.325535	-0.239545	-0.400297	-0.054550	-0.742532	0.632918	0.104474	-0.761182	0.064134	-0.796144	-0.724938	0.381850	-0.625248	-0.248120	-0.381624	0.661720	-0.356945	-0.354520	-0.431780	-0.644214	0.365622	0.359442	0.322580	-0.824740	0.227121	0.479911	-0.022415	0.987825	0.348820	-0.601678	-0.401299	-0.065964	-0.130308	-0.081861	-0.295694	-0.373461	-0.462187	0.391997	0.026433	-0.211772	0.420196	0.041436	-0.547616	0.258122	-0.319296	-0.265208	-0.470566	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
岁	-0.310619	-1.014080	-0.069569	-0.461891	0.032117	-0.219336	-0.021506	-0.726061	0.183611	-0.228924	-0.393844	-0.682350	-0.167149	-0.279430	0.293542	-0.434886	-0.461869	-0.385034	0.208695	-0.375959	-0.424462	-0.060394	-0.497564	0.069106	0.202337	0.276725	-0.763872	0.073489	-0.315286	-0.523366	0.734773	0.174487	-0.461954	-0.742110	-0.325553	-0.453377	-0.010669	-0.445771	-0.164004	-1.145238	0.757968	-0.046885	-0.004123	-0.266823	-0.105086	-0.127436	0.045561	0.255756	-0.551634	-0.256877	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
河	0.444922	-0.766094	-0.719621	-0.086108	-0.873616	-0.553427	-0.186361	-0.503839	0.418816	-1.167642	-0.732722	-0.392026	0.315636	-0.444080	-0.324330	-0.608898	-0.966009	-0.162908	0.558551	-1.458053	-0.993848	-0.125490	-0.962639	0.840481	-0.095071	0.054180	-1.744404	-0.958844	-1.006583	0.477144	1.013259	-0.575512	-0.655833	-0.970713	1.496785	-0.608478	0.190630	-0.589908	0.376847	-0.582514	-0.355403	0.434948	-0.191224	0.046819	-0.087309	-0.311894	-0.769904	0.171579	-0.745681	0.997209	O
北	-0.013405	0.271657	-0.096035	-0.101350	-0.679010	-0.100790	-0.123497	0.312231	-0.074742	-0.654135	0.043368	0.098157	-0.249938	0.107511	-0.156177	-0.854148	-0.792824	-1.099304	0.176193	-2.050047	-0.894838	-0.181163	-1.207990	0.268587	0.095730	-0.189955	-0.328660	0.157321	-0.807582	0.108063	0.235455	-0.255837	-0.028431	0.129717	0.576747	0.286041	-0.675302	0.462902	-0.077608	-0.489058	0.113921	1.262813	-0.005764	-0.304986	0.373790	-0.178122	-0.559966	0.319517	0.187411	0.223313	O
省	-0.279219	-0.684570	-0.540993	0.089536	-1.023540	-0.428399	-0.108722	1.025537	0.134312	0.783195	-0.052123	0.727249	-0.276342	-0.763992	-0.005357	-0.232615	0.156461	-1.176089	1.040551	-0.781797	0.406022	-0.573566	-0.416750	1.514453	-0.181429	-0.039987	-0.396897	1.317166	0.310840	1.497676	0.929167	-0.581858	0.198449	-1.066550	0.884869	-0.306476	0.303400	0.789001	-0.065994	-0.712069	-1.033073	-0.003843	1.063171	0.206388	0.871648	0.243631	-0.430614	0.389469	-0.639788	-0.301985	O
承	-0.397375	-0.339511	-0.209740	-0.618757	-1.236190	0.552520	-0.892965	-0.527660	0.054652	0.078018	0.363139	-0.390894	0.236272	-0.183443	-0.245554	0.269778	0.620608	-1.157351	0.321241	-0.554401	-0.479182	-0.401618	-0.178743	0.867271	-0.836356	-1.264895	-1.385245	0.889826	0.752323	0.521134	0.802484	0.767154	0.533652	0.062998	0.438256	-0.567717	-0.163234	-1.841494	-0.026725	0.213026	0.090632	-0.129030	0.484988	0.304595	-0.099257	0.525080	-1.048848	-0.197875	-0.716556	1.566681	O
德	0.703532	-0.267610	0.416879	-0.407711	0.459412	0.494723	-0.118441	-0.601403	1.047817	-0.286035	0.900228	-0.418779	-0.143948	-1.066549	-0.415417	-0.373300	-0.042801	-0.585413	-0.615958	-1.800046	-0.949762	0.422495	-0.324389	0.582772	0.038628	-0.827939	-1.120499	0.608231	0.005911	-0.227024	0.818408	-0.170682	-0.277241	0.371655	0.332997	0.021458	-0.625123	0.131954	0.161561	0.353516	0.945984	1.035336	-0.853746	0.128777	0.505028	0.191313	-0.494011	-0.208025	-0.155463	0.273658	O
市	-1.067109	0.132193	0.410902	-1.198873	-0.100497	0.027220	-0.017275	0.065628	-0.497251	0.126129	0.342583	0.190022	0.343486	0.123264	0.511611	-0.498337	-0.073507	-1.242452	0.034136	-0.641403	-0.921335	-0.900535	-0.655302	0.604565	0.489050	-0.723448	-0.223295	0.199880	-0.306690	-0.005043	0.816340	-0.356956	-0.435104	-0.489482	0.241522	0.473856	-0.269553	0.276190	0.249188	-0.568274	-0.595767	-0.392834	-0.128272	-0.425168	0.502231	0.530073	-0.700765	-0.028141	0.067170	0.464531	O
双	0.234627	0.087163	0.170445	0.276368	-0.009719	0.138316	-0.105478	-0.060073	-0.039928	0.110231	0.554637	0.016815	0.178381	-0.154511	0.021366	-0.032725	0.159934	-0.458326	0.307446	-0.217856	-0.276163	-0.093979	-0.598238	0.012849	0.219117	0.163893	-0.213494	0.489483	-0.138404	-0.117741	-0.009960	-0.208909	-0.223254	-0.213727	-0.444163	0.256809	0.137589	-0.174718	0.053780	-0.003754	-0.221835	-0.161761	-0.024389	0.310430	-0.066625	0.469655	-0.236798	-0.062327	-0.043956	0.151573	O
滦	-1.447619	0.384257	-0.251532	0.104394	0.087086	-1.493272	-1.370775	-0.395113	0.056506	-0.368458	0.640077	0.206160	0.755434	-0.310539	0.138044	0.372472	-0.490618	-0.806550	0.263014	-1.189125	-0.900893	-0.656842	0.658049	0.823299	1.456217	-0.433352	-2.411198	-0.268822	0.703897	0.399398	0.433176	0.688149	0.782828	-0.936459	0.904093	-0.885720	-0.406750	-0.460004	-0.566875	-0.341940	-1.117720	0.926368	1.024237	0.234149	0.065299	0.326375	-1.451060	-1.051307	-0.192170	0.531844	O
区	0.021535	0.362086	0.021160	-0.037023	0.264107	0.155884	-0.078646	0.230341	-0.314202	-0.117699	0.695916	0.143336	-0.449788	-0.028627	0.383077	-0.720683	-0.034746	-0.279448	0.175439	-0.152307	0.698211	0.247892	-0.343780	0.473488	-0.043720	-0.137124	-0.758887	0.966137	-0.256234	-0.479231	0.311541	-0.478451	-0.202934	-0.504878	-0.040076	0.293793	0.183990	-0.135677	0.211352	0.141999	-0.312817	0.574190	-0.236402	0.080026	-0.605028	0.161911	-0.279875	-0.218769	-0.115500	1.014430	O
双	0.234627	0.087163	0.170445	0.276368	-0.009719	0.138316	-0.105478	-0.060073	-0.039928	0.110231	0.554637	0.016815	0.178381	-0.154511	0.021366	-0.032725	0.159934	-0.458326	0.307446	-0.217856	-0.276163	-0.093979	-0.598238	0.012849	0.219117	0.163893	-0.213494	0.489483	-0.138404	-0.117741	-0.009960	-0.208909	-0.223254	-0.213727	-0.444163	0.256809	0.137589	-0.174718	0.053780	-0.003754	-0.221835	-0.161761	-0.024389	0.310430	-0.066625	0.469655	-0.236798	-0.062327	-0.043956	0.151573	O
塔	-1.511163	-0.773175	0.645716	-0.226522	0.622345	-1.160256	-1.127003	-0.561123	0.085085	0.747599	0.802822	0.222651	-0.890835	-1.143229	0.069038	0.682787	-0.680451	-1.390525	1.305858	-0.490997	-1.883532	-0.205198	-0.547099	0.778270	2.788351	-1.146850	-2.756919	0.161174	0.628293	1.050467	-0.051148	1.027709	0.431210	-1.178592	0.703325	-0.317043	-0.581083	-1.035164	0.337917	-0.806363	-1.482494	2.834186	0.804989	0.087541	-0.766605	0.435787	-0.257484	-0.586006	-1.167362	0.971221	O
山	-0.896772	-0.017666	0.067873	-0.369704	0.423646	0.251285	-0.250568	0.074091	0.152411	0.042867	0.008871	-0.535619	0.493265	-0.499462	-0.172078	0.391569	0.593336	-0.197311	0.714068	0.231411	-0.444930	-0.016526	-0.138388	1.167827	0.919921	-1.082753	-0.767978	0.246154	0.072071	-0.781364	0.426643	0.042566	-0.482534	-0.514184	0.374843	-0.403094	-0.457551	-0.143021	-0.492249	-0.676844	0.389900	0.447166	0.477079	-0.258852	0.328659	1.029541	1.048868	0.200599	-0.518091	0.486387	O
镇	0.708581	0.097103	0.086706	0.115987	-0.337218	-0.004083	-0.596292	-0.214632	0.302037	0.281242	-0.093543	0.361888	-0.041519	-0.398485	0.221137	0.294309	0.544306	0.343823	0.051445	-0.228433	-0.558103	0.253281	-0.542615	0.120589	0.090605	0.156802	-0.330783	-0.220486	0.236353	0.489715	0.221572	0.255426	-0.732186	0.080591	1.504637	-0.351331	-0.827213	-0.219299	-0.146266	-0.428604	0.195886	0.793081	-0.046682	-0.322019	0.074926	-0.444233	-0.826857	0.301513	0.325379	-0.450916	O
团	0.829188	-0.789003	-0.169303	0.568703	0.229945	-0.555684	-0.209090	-0.576192	-0.663691	1.372192	1.535496	-0.803708	-0.580834	0.253837	0.842243	0.127298	-0.694490	-0.364677	-0.201275	-0.688583	-0.367912	0.857402	0.075195	0.038305	1.222498	0.374257	-0.445592	-0.174134	-1.783553	0.489433	-0.411734	0.538933	-0.916185	0.295896	0.742824	0.213785	-0.120744	0.527412	-0.434499	0.351693	-1.232085	0.534285	-0.563751	-0.003551	-0.683193	-0.629971	-0.318205	-0.079269	0.037145	0.457085	O
瓢	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
村	-0.338968	0.120415	-0.401801	-1.830075	0.108878	-0.619250	-1.111652	0.074353	0.733722	-1.005736	-0.278802	0.395678	1.029025	-1.343243	1.207925	-0.607740	-1.149158	0.725259	-0.317539	-0.304847	-0.030332	0.005814	-0.015443	0.488243	1.120689	0.079796	-2.807062	-0.489194	-0.210492	0.315251	1.420845	1.332887	-1.514184	-0.887675	1.388380	-0.896574	0.388125	-0.302531	-0.749641	-0.922432	-1.182090	0.761115	-0.249132	0.741578	-0.041663	0.929326	-0.114097	1.077305	-0.578751	-0.802423	O
人	-0.626827	-0.313428	0.140339	-0.133456	0.184306	0.149187	0.396030	-0.060115	0.084629	-0.374729	0.218517	0.167493	0.000889	0.007070	-0.068881	-0.373034	0.224807	-0.742802	-0.201366	-0.112317	-0.046834	-0.367665	-0.051386	0.890525	0.039258	-0.051728	-0.265376	-0.285722	-0.240031	0.308702	0.441806	0.110846	-0.284749	-0.768889	0.249837	-0.094420	-0.316041	0.424378	-0.243505	-0.224667	-0.065035	0.129625	0.059051	0.023075	-0.178353	-0.322362	-0.239828	-0.020127	0.008806	-0.159466	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
主	-0.062679	0.068451	-0.022175	-0.327828	0.056815	0.664411	0.158966	0.376127	-0.190858	-0.193173	0.099065	0.068345	0.103186	-0.321231	0.092085	-0.116563	0.461897	-0.375502	0.555138	-0.285091	-0.001655	0.168809	0.033656	0.582974	0.558325	-0.217723	-0.342132	0.224005	-0.192489	-0.362975	-0.030560	0.042902	-0.615471	-0.626224	0.040694	-0.169220	0.025934	-0.013495	-0.224805	-0.179695	0.224950	0.031961	-0.047185	0.119124	0.036178	-0.144818	0.059698	0.218380	-0.285986	-0.481259	O
因	-0.170402	-0.456978	-0.376195	-0.251548	-0.057954	-0.291280	-0.114642	-0.020288	0.157066	-0.464896	-0.183600	0.108770	-0.292329	-0.394389	0.062233	-0.402649	-0.268844	-0.495936	0.029075	-0.169270	-0.247162	0.277766	-0.537661	0.186174	0.156847	0.160281	-0.440729	0.163955	0.083058	-0.046026	0.378630	0.113333	-0.353574	-0.093052	-0.166368	-0.218674	0.023974	-0.529568	-0.150822	-0.627059	-0.026751	-0.112145	-0.468536	0.089116	-0.084569	-0.348403	0.282171	-0.243628	-0.113047	-0.129623	O
""""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
咳	-0.061627	-0.904038	-0.102577	0.171512	-0.068484	-0.100161	0.331844	0.071789	0.103687	-0.429989	-0.089220	-0.401826	-0.397877	-0.179362	0.075796	0.460948	0.081099	0.006417	0.196526	0.084600	0.076955	-0.424071	-0.575118	0.064102	0.864458	-0.302061	-0.624907	0.433558	0.344878	-0.214004	0.050839	0.455965	-0.325480	-0.394254	0.020760	-0.246890	-0.497044	-0.513122	0.516203	0.164628	0.331550	0.024454	-0.506041	0.108733	-0.093116	0.020246	-0.147179	0.087517	-1.185953	-0.308900	Sy-B
嗽	-0.138626	-0.694184	-0.209079	-0.005236	-0.146528	-0.040608	0.149444	-0.029262	0.043794	-0.537389	-0.396576	-0.491524	-0.551567	-0.241620	0.130804	0.503384	0.013815	-0.187969	0.306308	-0.075781	0.081755	-0.222007	-0.506460	0.059203	0.646093	-0.143333	-0.886390	0.248194	0.420197	-0.243178	-0.102413	0.479976	-0.301929	-0.347554	-0.093312	-0.162590	-0.126131	-0.512645	0.647513	0.260863	0.494547	0.163449	-0.652444	-0.029898	-0.100294	-0.011095	-0.129300	0.119409	-1.186056	-0.429790	Sy-I
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
咳	-0.061627	-0.904038	-0.102577	0.171512	-0.068484	-0.100161	0.331844	0.071789	0.103687	-0.429989	-0.089220	-0.401826	-0.397877	-0.179362	0.075796	0.460948	0.081099	0.006417	0.196526	0.084600	0.076955	-0.424071	-0.575118	0.064102	0.864458	-0.302061	-0.624907	0.433558	0.344878	-0.214004	0.050839	0.455965	-0.325480	-0.394254	0.020760	-0.246890	-0.497044	-0.513122	0.516203	0.164628	0.331550	0.024454	-0.506041	0.108733	-0.093116	0.020246	-0.147179	0.087517	-1.185953	-0.308900	Sy-B
痰	0.188347	-0.559440	-0.161578	0.140082	0.215047	-0.365016	0.774169	0.201409	-0.099386	-0.408912	-0.055744	-0.363383	-0.295831	-0.071845	-0.018253	0.641883	0.065832	0.002556	-0.142872	-0.019414	0.122640	-0.648107	-0.566498	0.034962	0.446449	-0.066780	-0.570791	0.753730	0.363786	-0.151088	-0.466074	0.264804	-0.325074	-0.132223	0.057601	-0.247508	-0.421842	-0.415115	0.330499	0.382174	0.412313	-0.104490	-0.504592	0.028500	-0.023691	0.125974	-0.063383	0.184814	-1.029247	-0.253354	Sy-I
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
流	0.901914	-0.297674	0.112331	0.514765	0.581037	-0.207459	0.288926	0.079769	-0.094075	-0.238946	0.100141	0.291921	-0.035063	0.460241	0.169204	0.234131	-0.089301	-0.614392	0.053804	0.042409	0.166672	0.051768	-0.506164	0.184139	0.310113	0.072442	-0.071990	-0.448690	0.038212	-0.498641	0.385666	-0.201936	-0.385236	-0.275519	0.254076	0.006391	-0.474303	0.126387	0.139688	-0.458828	0.154744	-0.024179	-0.553507	0.053446	-0.004009	-0.228719	-0.822202	0.100711	-0.300647	0.035807	Sy-B
涕	0.263283	-0.708890	0.005606	0.729975	-0.078275	-0.328548	-0.731266	0.551615	0.905942	0.279691	0.030148	0.137297	-1.164534	0.534414	1.005965	1.122011	-0.719656	-0.129717	0.092149	-0.926379	0.487067	-0.464522	0.168775	-0.103771	1.338371	-0.067830	-1.362714	-0.210270	-0.329876	-0.300068	0.018897	1.416588	-0.223328	-1.560396	1.181165	-0.497797	-1.574794	0.458757	1.440676	-0.242574	0.841172	-1.184167	-1.060422	0.483190	0.165634	-0.095927	-1.466869	0.024961	-0.579984	-0.469678	Sy-I
伴	0.090431	-0.327085	-0.368765	0.313425	-0.232036	-0.513628	0.018495	0.404455	0.046221	-0.141376	-0.170434	0.049126	-0.359120	-0.198886	0.223698	0.097664	0.224850	-0.102418	-0.142537	-0.003173	0.001600	0.271550	-0.342150	-0.175598	0.437324	0.413805	-0.621715	0.388184	-0.072909	-0.043952	0.766076	0.291062	-0.293972	-0.116511	-0.109849	0.081218	0.023715	0.029655	0.023354	-0.261584	-0.180629	-0.360635	-0.512288	-0.211252	-0.293940	0.372598	0.197730	0.065830	-0.089134	-0.236699	O
发	-0.066598	-0.208080	-0.185997	-0.155884	0.186316	-0.045934	-0.075160	0.249841	0.072811	-0.128967	-0.224384	0.018385	-0.443513	-0.047662	-0.091925	-0.142997	0.147000	0.082579	0.297181	-0.164420	-0.252361	0.195148	-0.614405	-0.018746	-0.027388	-0.030244	-0.460359	-0.168066	-0.114229	-0.027075	0.363772	0.275871	-0.292121	-0.094746	-0.186432	0.032612	-0.237639	-0.133289	-0.193951	-0.169006	-0.092239	-0.165473	-0.531861	-0.004373	-0.334547	-0.159144	0.012338	-0.113797	-0.507383	-0.409899	Sy-B
热	0.247808	-0.748691	-0.291970	-0.286394	0.121724	0.051809	-0.513637	0.466554	0.111026	-0.137762	-0.566942	-0.021737	-0.389129	0.127884	0.145747	0.487441	0.125769	-0.067872	0.276321	-0.012492	0.008726	-0.205317	-0.668685	-0.570653	0.274176	-0.070540	-0.504814	0.292655	-0.218885	-0.623153	0.343231	0.289370	-0.552365	0.000877	0.210219	0.057416	0.040999	-0.284549	0.218705	-0.120759	0.047329	0.024314	-0.307972	0.099885	0.073216	-0.299537	-0.239770	-0.170896	-0.593963	-0.322719	Sy-I
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
天	-0.073208	-0.775799	-0.143973	-0.010190	-0.138441	0.151038	-0.347263	-0.144990	-0.315325	-0.449075	-0.277318	0.094095	0.006589	-0.363351	-0.073331	-0.296627	-0.028630	-0.153277	-0.383728	0.188567	0.199506	0.024389	-0.425307	-0.005210	0.115919	0.111890	-0.608688	-0.063712	-0.382415	-0.460955	0.422235	0.108503	-0.420253	-0.291781	0.076680	-0.062972	-0.246248	-0.162350	0.664346	-0.764101	0.189948	-0.085575	-0.471356	0.314589	0.286912	-0.098388	0.117222	-0.177802	-0.320597	-0.321464	O
""""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
门	0.307019	0.089622	-0.380110	-0.376740	-0.369284	0.029560	0.359895	-0.442547	-0.635204	0.280043	-0.247684	-0.131653	-0.922517	-0.195729	0.238077	0.101776	-0.143511	-0.119497	-0.509000	0.113077	-0.293129	0.338927	-0.554645	0.458868	-0.111159	-0.434815	-0.342011	0.210232	-0.460802	-0.487369	0.186516	-0.349226	-0.238227	-0.123511	0.478755	-0.079821	0.271312	-0.301185	0.281002	-0.052866	-0.302788	-0.146314	-0.153088	-0.173724	0.449141	-0.006867	0.277143	-0.399345	-0.018467	0.089057	O
诊	-0.333509	0.373980	-0.226426	-0.385641	-0.256084	-0.031403	0.029249	-0.084702	-0.162503	0.161615	-0.108958	-0.021307	-0.447893	-0.060542	0.285726	0.069740	-0.280822	-0.498850	-0.046829	0.000711	-0.348627	-0.095884	-0.146678	0.471800	-0.071162	-0.170328	-0.073783	0.177670	-0.028463	-0.388881	0.146808	-0.452297	-0.344843	-0.474828	0.003248	-0.234447	0.325783	-0.179110	0.040630	0.683201	-0.325010	-0.044612	-0.275844	-0.001017	0.353446	-0.068882	0.396477	-0.523969	-0.150096	0.044913	O
于	-0.546634	-0.211212	0.180739	-0.099371	-0.147220	0.111486	-0.217153	0.333130	-0.339509	0.095429	0.065901	-0.138496	-0.254967	-0.002696	-0.118273	-0.118928	-0.219658	-0.360331	0.050434	0.110908	0.140665	0.153621	-0.678014	0.590729	-0.249157	0.226594	-0.520451	-0.211067	-0.231639	0.456944	0.572572	-0.053736	-0.268927	-0.045375	0.148010	-0.257455	-0.178212	-0.027153	-0.237134	-0.378010	0.014663	0.536442	-0.311478	-0.112509	-0.052938	-0.119733	0.126488	-0.142726	0.266979	0.023824	O
