# 0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999994	Bo-B/0.000000	Bo-I/0.000003	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999994	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000002	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
口	0.012652	0.238294	0.299787	0.198600	-0.114438	0.249026	-0.294107	0.362988	0.029440	0.217360	0.229562	0.376809	-0.023300	-0.264683	-0.021772	0.144791	0.179534	0.006957	-0.630056	-0.138591	-0.355457	-0.237143	-0.241290	0.027426	-0.058197	0.557831	-0.076385	-0.117356	-0.357384	-0.269859	0.196922	-0.234262	-0.036031	-0.242481	-0.114190	-0.491274	-0.116128	-0.067108	-0.018714	-0.302263	0.107835	-0.016057	-0.035732	0.002920	0.294964	0.351447	0.205128	-0.105503	-0.879834	-0.198211	O/0.860320	Bo-B/0.024601	Bo-I/0.000095	Ch-B/0.000304	Ch-I/0.000002	DT-B/0.000052	DT-I/0.000001	O/0.860320	Si-B/0.000073	Si-I/0.000003	Sy-B/0.114514	Sy-I/0.000004	Tr-B/0.000002	Tr-I/0.000006	unct-B/0.000026	unct-I/0.000000
角	0.263792	-0.017920	0.531707	-0.310189	0.014820	1.097769	-1.082929	0.357974	0.000666	0.081962	-0.119153	0.491359	-0.730635	0.693463	0.472975	0.537262	0.481099	0.238904	0.508310	-0.121080	-0.268242	0.185895	-0.758727	0.682165	-0.088621	0.690065	-0.159197	0.260924	-0.586730	-0.279090	-0.258368	0.723514	0.294402	0.104446	-0.290364	-0.209212	0.653272	0.079890	0.017100	0.625222	0.309363	0.172798	0.466882	-0.267831	-0.311538	0.529887	-0.470299	0.066150	-0.277674	0.290455	O/0.891558	Bo-B/0.000094	Bo-I/0.003276	Ch-B/0.000062	Ch-I/0.000094	DT-B/0.000004	DT-I/0.000007	O/0.891558	Si-B/0.000001	Si-I/0.000067	Sy-B/0.000048	Sy-I/0.104765	Tr-B/0.000005	Tr-I/0.000010	unct-B/0.000003	unct-I/0.000006
无	0.219433	0.137642	-0.270765	0.087771	0.020172	0.071366	-0.130426	0.211263	-0.041423	0.032863	0.097692	0.379774	0.139649	0.043671	-0.065666	0.026542	0.366622	-0.164621	0.024493	-0.000319	0.054338	0.103900	-0.613712	0.049020	0.194339	0.061879	-0.298606	0.183062	-0.163122	-0.590628	0.052253	-0.388364	0.143849	-0.214766	0.003909	-0.063684	-0.100772	0.017523	0.127274	-0.256147	-0.000198	-0.294474	-0.096306	0.470669	-0.452621	0.180613	-0.194322	-0.206128	-0.410019	-0.009316	O/0.934009	Bo-B/0.000001	Bo-I/0.000001	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.934009	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.065983	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000004
歪	0.957804	-0.907349	0.409014	1.150937	-0.231915	1.517516	-2.700201	-0.136300	2.087385	-1.524559	1.732494	0.357133	-2.092280	0.395561	0.183449	-1.297164	1.258793	0.539097	1.292142	0.989913	-0.838459	-0.644333	-0.813926	-0.005515	1.230205	2.467377	-1.493506	0.612930	2.224659	-1.463783	0.637815	-0.890120	0.888273	-1.324799	-1.239495	-1.139627	-0.669625	0.823613	1.340534	0.471064	-0.973874	-0.528525	1.096546	0.863603	-0.141364	1.343192	0.378898	-2.274605	-1.087760	-0.102143	O/0.931897	Bo-B/0.001216	Bo-I/0.000003	Ch-B/0.000762	Ch-I/0.000002	DT-B/0.000049	DT-I/0.000001	O/0.931897	Si-B/0.000015	Si-I/0.000001	Sy-B/0.000127	Sy-I/0.065767	Tr-B/0.000136	Tr-I/0.000002	unct-B/0.000021	unct-I/0.000002
斜	-0.449109	0.518798	-0.050533	-0.292117	-0.312856	0.812004	-1.121844	0.416091	0.171120	0.980285	0.633687	-0.293688	-0.105880	-0.155522	-0.273922	0.489814	0.408433	0.065639	0.280810	0.194117	-0.274550	0.003387	-0.237658	0.956208	0.522067	0.563570	0.033614	-0.377819	0.281293	-0.072721	0.679263	0.531397	-0.044366	-0.124475	-0.407285	-0.707677	-0.589157	-0.480472	0.200550	0.475333	-1.432513	0.097802	-0.096649	-0.136354	0.425008	0.463324	0.335387	-0.399812	-0.222062	0.546428	O/0.982440	Bo-B/0.000031	Bo-I/0.000138	Ch-B/0.000021	Ch-I/0.000070	DT-B/0.000001	DT-I/0.000002	O/0.982440	Si-B/0.000000	Si-I/0.000002	Sy-B/0.000002	Sy-I/0.017215	Tr-B/0.000002	Tr-I/0.000074	unct-B/0.000001	unct-I/0.000001
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999982	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000009	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999982	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000003	Sy-I/0.000003	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
双	0.234627	0.087163	0.170445	0.276368	-0.009719	0.138316	-0.105478	-0.060073	-0.039928	0.110231	0.554637	0.016815	0.178381	-0.154511	0.021366	-0.032725	0.159934	-0.458326	0.307446	-0.217856	-0.276163	-0.093979	-0.598238	0.012849	0.219117	0.163893	-0.213494	0.489483	-0.138404	-0.117741	-0.009960	-0.208909	-0.223254	-0.213727	-0.444163	0.256809	0.137589	-0.174718	0.053780	-0.003754	-0.221835	-0.161761	-0.024389	0.310430	-0.066625	0.469655	-0.236798	-0.062327	-0.043956	0.151573	Ch-B/0.963683	Bo-B/0.010860	Bo-I/0.000000	Ch-B/0.963683	Ch-I/0.000034	DT-B/0.000177	DT-I/0.000000	O/0.012237	Si-B/0.003859	Si-I/0.000001	Sy-B/0.004523	Sy-I/0.000008	Tr-B/0.000128	Tr-I/0.000040	unct-B/0.004318	unct-I/0.000131
侧	0.189438	0.141480	0.317208	0.144291	0.126598	0.235914	-0.470034	0.022892	-0.146749	-0.013713	0.513628	-0.000369	0.128288	0.132457	0.071761	0.032468	0.102156	-0.194077	0.289985	-0.155049	-0.280839	-0.007292	-0.302139	0.165877	0.339847	0.185398	-0.253999	0.198449	-0.136950	0.027809	0.257745	0.059344	-0.315468	-0.279212	-0.357003	0.012856	0.028770	-0.064474	-0.306049	-0.154504	-0.381462	-0.451730	-0.329675	0.099837	-0.052935	0.447261	-0.105482	-0.019328	0.116364	0.405004	Ch-I/0.963090	Bo-B/0.000001	Bo-I/0.001494	Ch-B/0.000927	Ch-I/0.963090	DT-B/0.000012	DT-I/0.000001	O/0.010353	Si-B/0.000001	Si-I/0.001229	Sy-B/0.000116	Sy-I/0.003857	Tr-B/0.000008	Tr-I/0.000038	unct-B/0.000279	unct-I/0.018595
软	0.533374	0.558482	-0.183893	-0.362496	-0.228622	-0.188390	-0.392900	0.224327	-0.247141	0.087067	0.638999	0.407503	0.488858	-0.104362	0.182007	-0.145385	0.236364	-0.400767	-0.283857	-0.462518	0.228212	-0.330702	-0.337151	0.006198	0.150720	0.598386	-0.413908	0.140424	-0.315973	-0.516945	-0.422258	-0.210064	-0.088295	-0.340744	-0.016210	-0.051625	0.207179	-0.031604	0.303805	-0.243404	-0.509895	-0.302618	-0.087400	0.101013	-0.388549	0.087805	-0.286620	0.236103	-0.326644	0.125777	Ch-I/0.966200	Bo-B/0.000005	Bo-I/0.000014	Ch-B/0.006390	Ch-I/0.966200	DT-B/0.000012	DT-I/0.000001	O/0.004402	Si-B/0.000002	Si-I/0.000112	Sy-B/0.000045	Sy-I/0.002940	Tr-B/0.000016	Tr-I/0.000003	unct-B/0.000006	unct-I/0.019853
腭	0.256934	-0.444221	-1.263433	0.612203	-0.853958	0.617213	-2.539523	-0.424147	-1.016890	0.602301	1.350620	0.279781	0.493218	1.289690	1.118153	2.035783	-1.555206	1.256342	1.124287	-0.882146	-0.783346	-0.926203	-0.538128	-0.198195	1.567214	2.272596	-0.779430	1.293431	-0.026964	-0.951712	-0.227800	0.060913	0.281531	-1.676022	0.601277	-0.642484	-0.872150	0.914934	1.170315	1.802651	-0.320732	-1.040265	0.757333	-0.746833	0.677634	0.624399	1.791074	-0.975829	-0.637707	2.401349	Ch-I/0.993560	Bo-B/0.000009	Bo-I/0.000002	Ch-B/0.001603	Ch-I/0.993560	DT-B/0.000003	DT-I/0.000000	O/0.001229	Si-B/0.000002	Si-I/0.000018	Sy-B/0.000589	Sy-I/0.002929	Tr-B/0.000006	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000048
抬	0.045252	0.252892	-0.967437	0.940405	-0.058921	0.416059	-1.092484	-0.251366	-0.299922	0.492946	0.434723	0.210562	0.157741	-0.859999	0.563014	0.660883	-0.222071	-0.203824	0.642246	-0.114135	-0.085207	0.865520	0.056412	0.345061	0.941952	1.253867	-0.594442	0.449785	0.219796	-0.833609	0.745304	-0.135608	-0.725384	0.135587	-0.008702	1.488647	-0.339749	0.303121	-0.096247	0.464946	0.036116	0.798285	0.113722	-0.057825	-0.153349	-0.969397	0.119813	-0.534815	0.252281	0.778900	Ch-I/0.994075	Bo-B/0.000000	Bo-I/0.000002	Ch-B/0.000002	Ch-I/0.994075	DT-B/0.000000	DT-I/0.000000	O/0.002368	Si-B/0.000000	Si-I/0.000011	Sy-B/0.000021	Sy-I/0.003519	Tr-B/0.000000	Tr-I/0.000002	unct-B/0.000000	unct-I/0.000001
举	0.255663	0.800943	-1.840719	0.114439	0.237055	-0.545154	-1.122002	0.169180	0.738091	0.289549	0.659426	-0.432253	0.488098	-0.632095	1.220807	0.389473	-1.210695	0.359054	0.796685	-1.494270	1.683563	1.677812	-0.316902	1.104629	1.073778	1.336545	-0.492914	2.360205	-1.524570	0.558406	-0.928054	1.240418	-1.699836	-1.061153	-0.700006	-0.064560	-0.208586	-0.742439	0.829317	0.060795	-0.602309	1.340991	0.546128	0.724386	-0.469717	-1.442503	-1.206232	0.444501	-0.832741	1.400036	Ch-I/0.987855	Bo-B/0.000004	Bo-I/0.000008	Ch-B/0.000001	Ch-I/0.987855	DT-B/0.000000	DT-I/0.000000	O/0.008542	Si-B/0.000000	Si-I/0.000010	Sy-B/0.000000	Sy-I/0.003573	Tr-B/0.000000	Tr-I/0.000004	unct-B/0.000000	unct-I/0.000001
对	-0.067767	-0.002991	0.186256	-0.405698	0.069240	0.088740	-0.125975	-0.360359	0.423577	0.193413	0.278168	0.623155	0.024220	-0.026146	0.046776	0.518187	0.709285	0.367584	0.296904	-0.050458	-0.178884	0.017490	-0.190714	0.294619	0.256709	0.411964	0.156228	-0.007538	-0.137277	0.099230	-0.166606	-0.433690	-0.468841	0.067828	0.306122	-0.305701	0.047645	-0.096925	0.034126	0.134632	0.544275	-0.108748	-0.086386	0.062752	0.194654	0.464248	-0.029435	-0.368708	-0.282749	-0.035202	O/0.995321	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000129	Ch-I/0.001382	DT-B/0.000000	DT-I/0.000000	O/0.995321	Si-B/0.000000	Si-I/0.000001	Sy-B/0.000013	Sy-I/0.002921	Tr-B/0.000228	Tr-I/0.000002	unct-B/0.000000	unct-I/0.000000
称	-0.018502	0.082735	0.187917	-0.256748	0.086050	-0.053261	-0.319078	-0.625223	-0.263235	0.761127	0.447792	0.793923	0.618454	0.004069	-0.074965	0.629419	0.404926	0.102342	0.927133	0.022820	-0.061449	-0.056081	-0.566287	0.166434	0.912696	0.804011	-0.369143	0.226576	-0.024662	0.086315	0.221715	-0.417036	-0.069755	-0.298247	-0.093066	0.018019	0.398791	-0.539970	-0.060470	-0.002061	0.110301	-0.142217	0.114552	-0.073571	1.051872	0.307322	-0.582354	-0.033959	-0.464010	0.351745	O/0.996287	Bo-B/0.000170	Bo-I/0.000001	Ch-B/0.000122	Ch-I/0.000292	DT-B/0.000008	DT-I/0.000000	O/0.996287	Si-B/0.000002	Si-I/0.000001	Sy-B/0.000013	Sy-I/0.002910	Tr-B/0.000011	Tr-I/0.000180	unct-B/0.000003	unct-I/0.000000
有	-0.299141	-0.392250	-0.146630	0.216447	-0.158257	-0.107839	-0.072115	0.301211	0.174176	-0.233904	0.165789	0.154885	-0.153805	0.034483	-0.015910	0.314169	0.158598	-0.056351	-0.076941	-0.204776	-0.099153	0.242155	-0.229617	0.114135	0.093605	0.292844	-0.294497	0.224798	0.071004	-0.156286	0.164096	-0.172539	0.068375	0.175054	-0.155302	-0.221902	-0.057239	-0.015283	-0.169229	0.011199	0.022652	-0.181550	-0.479797	-0.100429	-0.360051	-0.024374	0.401084	-0.232044	-0.482673	-0.076778	O/0.999796	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000016	Ch-I/0.000022	DT-B/0.000000	DT-I/0.000000	O/0.999796	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000008	Sy-I/0.000156	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
力	-0.058606	-0.242618	-0.582234	0.080183	0.155936	-0.148619	-0.360359	0.017724	0.264855	0.024993	0.694415	0.082868	-0.328117	-0.307523	0.014131	0.486249	-0.043566	-0.486490	0.522029	-0.126927	0.468394	0.402950	-0.094224	0.404183	0.406708	0.798257	-0.097565	-0.217388	0.662461	-0.035716	-0.447807	-0.081991	-0.019959	0.029644	0.431420	0.004157	0.376390	-0.193539	-0.131419	-0.023982	-0.223685	-0.090062	-0.152052	0.121757	-0.171813	0.679075	0.107101	-0.494643	-0.109536	-0.049892	O/0.998862	Bo-B/0.000465	Bo-I/0.000001	Ch-B/0.000305	Ch-I/0.000108	DT-B/0.000018	DT-I/0.000009	O/0.998862	Si-B/0.000005	Si-I/0.000000	Sy-B/0.000013	Sy-I/0.000167	Tr-B/0.000035	Tr-I/0.000001	unct-B/0.000011	unct-I/0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999786	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000180	Ch-I/0.000033	DT-B/0.000000	DT-I/0.000000	O/0.999786	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
伸	-0.605305	-0.709153	0.011152	0.913031	0.408737	0.647663	-1.179952	-0.817695	-0.112703	-0.679274	1.336342	0.332715	0.803850	0.093977	0.542863	0.871054	0.953945	0.356864	0.268465	-0.649746	0.125808	-0.638380	-0.007162	0.259235	1.557636	1.807368	0.123683	-0.422979	0.004315	-0.130354	0.289141	0.376008	-0.071630	-0.462865	0.341371	-0.411454	-0.037539	0.491195	0.125893	0.199125	-0.586636	-0.321753	-0.051059	0.487779	-0.074499	-0.297208	-0.737063	0.596049	-0.704984	-0.044212	Ch-B/0.996798	Bo-B/0.000412	Bo-I/0.000001	Ch-B/0.996798	Ch-I/0.000708	DT-B/0.000030	DT-I/0.000000	O/0.001853	Si-B/0.000039	Si-I/0.000000	Sy-B/0.000022	Sy-I/0.000000	Tr-B/0.000123	Tr-I/0.000001	unct-B/0.000013	unct-I/0.000000
舌	-0.320093	0.810485	-0.893114	-0.189467	-0.565456	-0.218662	-0.486361	0.117848	-0.326725	0.235971	0.241301	-0.402070	-0.234168	-0.364007	0.445121	0.684044	-0.230674	-0.367460	0.436561	-0.234580	0.200136	0.367562	-0.400832	0.660616	1.158826	0.548424	0.486613	0.289012	0.219901	0.468175	0.439917	0.199778	-0.314070	0.104534	0.245085	-0.540115	0.045313	0.794676	-0.040545	-0.049809	-0.262422	-0.181967	0.272821	0.007191	0.713444	0.414470	-0.221483	0.277835	-0.713202	0.474897	Ch-I/0.990259	Bo-B/0.000002	Bo-I/0.000165	Ch-B/0.000000	Ch-I/0.990259	DT-B/0.000000	DT-I/0.000002	O/0.009432	Si-B/0.000000	Si-I/0.000034	Sy-B/0.000006	Sy-I/0.000007	Tr-B/0.000000	Tr-I/0.000090	unct-B/0.000000	unct-I/0.000001
居	0.337965	0.326675	-0.218541	-0.253769	-0.080253	0.026077	-0.294884	-0.766301	-0.794606	0.704748	0.367790	-0.223251	0.845022	-0.039853	0.720559	-0.332149	0.216329	0.418341	0.657868	-0.750868	-0.611651	-0.290103	-0.560212	0.525806	0.913546	0.274287	0.088525	0.305666	0.731727	0.274692	0.612587	-0.124499	0.009833	-0.547647	0.643064	-0.174922	0.219687	1.093176	0.650394	-0.566478	-0.592495	-0.381833	-0.340742	0.008467	0.082619	0.415311	-0.514374	0.007909	-0.938277	1.422957	O/0.996921	Bo-B/0.000007	Bo-I/0.000024	Ch-B/0.000001	Ch-I/0.003001	DT-B/0.000000	DT-I/0.000000	O/0.996921	Si-B/0.000001	Si-I/0.000005	Sy-B/0.000023	Sy-I/0.000013	Tr-B/0.000000	Tr-I/0.000004	unct-B/0.000000	unct-I/0.000000
中	-0.135812	0.130605	0.099289	-0.140436	-0.120957	0.014579	-0.246236	-0.060613	-0.169885	-0.076851	-0.214690	-0.009863	0.273721	0.036271	0.188220	-0.179926	0.230799	0.059408	0.177611	-0.566273	-0.333483	-0.263581	-0.089960	0.517426	0.168427	-0.018050	0.062077	0.150890	-0.155380	0.191037	0.354998	0.144614	-0.270621	-0.218833	0.120234	-0.330836	-0.136585	0.053999	-0.047837	-0.126937	0.078478	0.082555	-0.168406	0.151590	0.200059	0.224094	-0.032183	-0.128673	-0.149428	0.105573	O/0.991936	Bo-B/0.007529	Bo-I/0.000020	Ch-B/0.000327	Ch-I/0.000086	DT-B/0.000005	DT-I/0.000000	O/0.991936	Si-B/0.000019	Si-I/0.000004	Sy-B/0.000023	Sy-I/0.000037	Tr-B/0.000011	Tr-I/0.000000	unct-B/0.000004	unct-I/0.000000
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999930	Bo-B/0.000000	Bo-I/0.000007	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000001	DT-I/0.000000	O/0.999930	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000001	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000057	unct-I/0.000003
颈	0.201720	0.299063	-0.374865	-0.045674	-0.187276	0.227298	-0.575949	0.119339	-0.390575	-0.004206	0.034864	-0.192722	0.081616	0.240658	0.280669	-0.184304	0.350246	-0.195380	-0.000548	0.054691	-0.097932	0.080092	-0.080003	0.245905	0.394438	0.415958	0.260469	0.286668	0.020907	0.316670	0.144828	-0.486573	-0.534396	-0.275667	-0.271656	-0.224690	-0.201034	-0.099662	0.332751	-0.208461	-0.320198	-0.185676	-0.185350	-0.067330	-0.162975	0.431753	-0.110263	0.179335	0.060670	-0.129172	O/0.724189	Bo-B/0.213105	Bo-I/0.000005	Ch-B/0.005087	Ch-I/0.000000	DT-B/0.000092	DT-I/0.000001	O/0.724189	Si-B/0.007469	Si-I/0.000000	Sy-B/0.002414	Sy-I/0.000003	Tr-B/0.002003	Tr-I/0.000001	unct-B/0.043368	unct-I/0.002263
软	0.533374	0.558482	-0.183893	-0.362496	-0.228622	-0.188390	-0.392900	0.224327	-0.247141	0.087067	0.638999	0.407503	0.488858	-0.104362	0.182007	-0.145385	0.236364	-0.400767	-0.283857	-0.462518	0.228212	-0.330702	-0.337151	0.006198	0.150720	0.598386	-0.413908	0.140424	-0.315973	-0.516945	-0.422258	-0.210064	-0.088295	-0.340744	-0.016210	-0.051625	0.207179	-0.031604	0.303805	-0.243404	-0.509895	-0.302618	-0.087400	0.101013	-0.388549	0.087805	-0.286620	0.236103	-0.326644	0.125777	O/0.948740	Bo-B/0.000010	Bo-I/0.000389	Ch-B/0.000002	Ch-I/0.000431	DT-B/0.000000	DT-I/0.000001	O/0.948740	Si-B/0.000000	Si-I/0.000421	Sy-B/0.000001	Sy-I/0.000105	Tr-B/0.000001	Tr-I/0.000261	unct-B/0.000001	unct-I/0.049636
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.964711	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.964711	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000035	unct-I/0.035253
无	0.219433	0.137642	-0.270765	0.087771	0.020172	0.071366	-0.130426	0.211263	-0.041423	0.032863	0.097692	0.379774	0.139649	0.043671	-0.065666	0.026542	0.366622	-0.164621	0.024493	-0.000319	0.054338	0.103900	-0.613712	0.049020	0.194339	0.061879	-0.298606	0.183062	-0.163122	-0.590628	0.052253	-0.388364	0.143849	-0.214766	0.003909	-0.063684	-0.100772	0.017523	0.127274	-0.256147	-0.000198	-0.294474	-0.096306	0.470669	-0.452621	0.180613	-0.194322	-0.206128	-0.410019	-0.009316	O/0.960911	Bo-B/0.000006	Bo-I/0.000000	Ch-B/0.000015	Ch-I/0.000000	DT-B/0.000004	DT-I/0.000000	O/0.960911	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000007	Tr-I/0.000000	unct-B/0.000445	unct-I/0.038610
抵	1.480233	-1.066386	-1.483280	-0.052962	0.287698	1.436760	-1.073238	0.510914	0.948799	0.113426	0.848237	0.602784	0.958385	0.224825	0.530473	-0.799660	-0.127849	0.257532	0.841082	-0.970285	0.523650	-0.935198	0.533778	-0.324255	1.464761	1.918085	0.256796	1.053655	1.035761	-0.155054	-1.206571	-0.273348	-0.768786	-1.422643	-0.311849	-0.048050	-0.456149	-0.368036	1.044269	0.286620	-0.400794	-0.149699	0.554779	0.935609	-0.711552	0.582112	-1.308065	0.001177	-0.401548	0.763735	O/0.927259	Bo-B/0.003361	Bo-I/0.000015	Ch-B/0.003049	Ch-I/0.000042	DT-B/0.000248	DT-I/0.000002	O/0.927259	Si-B/0.000117	Si-I/0.000002	Sy-B/0.000332	Sy-I/0.000001	Tr-B/0.000821	Tr-I/0.000009	unct-B/0.003921	unct-I/0.060822
抗	0.619702	-0.706740	-0.505402	-0.665091	-0.172553	0.107143	0.149487	-0.291858	0.063549	0.175432	0.224660	0.439881	0.572768	-0.341741	0.066950	0.605467	0.045644	0.012123	-0.278227	-0.182705	-0.199834	-0.378478	-0.236950	0.115716	0.608173	0.419334	0.206690	-0.149491	0.376837	0.010763	-0.084000	-0.538081	-0.829654	0.042889	0.312351	0.029730	-0.383323	0.084993	-0.083443	-0.099537	0.438546	0.257531	-0.111322	0.043802	0.227501	-0.170565	-0.137232	-0.432583	-0.053089	0.178756	O/0.931928	Bo-B/0.000108	Bo-I/0.000592	Ch-B/0.000035	Ch-I/0.002685	DT-B/0.000005	DT-I/0.000022	O/0.931928	Si-B/0.000000	Si-I/0.000065	Sy-B/0.000001	Sy-I/0.000214	Tr-B/0.000105	Tr-I/0.000563	unct-B/0.000002	unct-I/0.063674
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999885	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000041	Ch-I/0.000054	DT-B/0.000000	DT-I/0.000000	O/0.999885	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000019
四	-0.092057	-0.135706	-0.357390	-0.449016	0.330799	0.289692	0.000746	-0.190218	0.122007	0.418011	0.386605	0.304539	0.139872	-0.108363	0.072691	0.025821	0.399384	-0.634024	0.115248	0.111137	0.216297	-0.081917	-0.689123	0.254637	0.543144	0.999034	0.195383	0.096369	0.391378	0.016449	-0.360240	-0.191978	-0.020066	0.314655	0.318256	-0.119114	-0.101414	-0.141489	-0.519751	-0.258993	-0.526517	-0.052760	0.181912	0.523705	0.144176	0.591189	-0.050715	-0.265038	0.227275	-0.002531	Ch-B/0.978596	Bo-B/0.002441	Bo-I/0.000002	Ch-B/0.978596	Ch-I/0.000135	DT-B/0.000066	DT-I/0.000000	O/0.017061	Si-B/0.000021	Si-I/0.000000	Sy-B/0.001571	Sy-I/0.000000	Tr-B/0.000074	Tr-I/0.000000	unct-B/0.000030	unct-I/0.000002
肢	0.167037	0.059484	-0.303893	0.195614	0.023983	0.101032	-0.305234	-0.334260	0.100355	0.249382	0.339311	-0.255788	-0.090334	-0.262715	0.024574	0.443963	0.073805	-0.742633	0.266832	0.286711	0.075152	-0.147860	-0.635462	-0.088293	0.546648	0.735163	-0.182089	0.226544	0.441855	-0.012728	-0.146353	0.072393	0.219354	-0.388040	0.366892	0.130718	0.288763	-0.042800	-0.153518	-0.207377	-0.325641	0.100824	0.057714	0.255564	-0.315065	0.586441	-0.045748	-0.643594	0.385110	-0.260708	Ch-I/0.980115	Bo-B/0.000002	Bo-I/0.001697	Ch-B/0.000819	Ch-I/0.980115	DT-B/0.000003	DT-I/0.000000	O/0.015771	Si-B/0.000003	Si-I/0.000014	Sy-B/0.000010	Sy-I/0.001562	Tr-B/0.000004	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
肌	-0.094103	-0.197399	-0.332109	-0.383497	0.129229	-0.034403	-0.297302	0.104110	-0.315552	0.147198	0.493790	0.120034	0.134900	-0.151866	0.300938	0.195909	0.157608	-0.374130	0.182991	-0.247809	0.182092	0.465340	-0.232335	0.299069	0.093037	0.816509	0.042732	0.016443	0.282626	-0.051563	-0.345638	-0.182389	-0.639700	0.324757	0.504302	0.063379	0.281381	-0.149583	-0.375261	-0.101509	-0.330418	-0.004011	0.331611	-0.064119	-0.657527	0.842373	-0.049734	0.075242	0.171595	0.468171	Ch-I/0.981248	Bo-B/0.000001	Bo-I/0.000030	Ch-B/0.013122	Ch-I/0.981248	DT-B/0.000010	DT-I/0.000002	O/0.003991	Si-B/0.000001	Si-I/0.000017	Sy-B/0.000008	Sy-I/0.001571	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
力	-0.058606	-0.242618	-0.582234	0.080183	0.155936	-0.148619	-0.360359	0.017724	0.264855	0.024993	0.694415	0.082868	-0.328117	-0.307523	0.014131	0.486249	-0.043566	-0.486490	0.522029	-0.126927	0.468394	0.402950	-0.094224	0.404183	0.406708	0.798257	-0.097565	-0.217388	0.662461	-0.035716	-0.447807	-0.081991	-0.019959	0.029644	0.431420	0.004157	0.376390	-0.193539	-0.131419	-0.023982	-0.223685	-0.090062	-0.152052	0.121757	-0.171813	0.679075	0.107101	-0.494643	-0.109536	-0.049892	Ch-I/0.988915	Bo-B/0.000005	Bo-I/0.000022	Ch-B/0.000002	Ch-I/0.988915	DT-B/0.000028	DT-I/0.000354	O/0.009001	Si-B/0.000020	Si-I/0.000024	Sy-B/0.000003	Sy-I/0.001621	Tr-B/0.000002	Tr-I/0.000001	unct-B/0.000001	unct-I/0.000001
