# 0.000125
暗	0.426577	-0.437078	-0.064784	0.563870	0.525398	-0.797712	-0.381589	-0.061984	-0.917909	-0.365973	0.443380	-0.632885	-0.541504	0.331564	0.268552	0.614139	0.123631	-0.006370	-0.132500	-0.055035	0.916654	-0.091498	-0.395941	0.374407	0.150907	0.871777	0.204737	0.724182	-0.088287	-0.405035	0.389696	-0.218601	0.319385	-0.621536	-0.168085	-0.023732	-0.827296	0.594717	-0.571200	-0.141891	-0.534253	-0.107315	0.263203	0.366005	-0.099964	0.332611	-0.325916	0.743977	-0.667886	-0.183942	O/0.977801	Bo-B/0.000795	Bo-I/0.000190	Ch-B/0.005138	Ch-I/0.001636	DT-B/0.000035	DT-I/0.000005	O/0.977801	Si-B/0.000009	Si-I/0.000077	Sy-B/0.000133	Sy-I/0.013906	Tr-B/0.000047	Tr-I/0.000209	unct-B/0.000015	unct-I/0.000003
红	0.426363	-0.217310	-0.060474	0.007819	-0.157777	-0.159686	0.052051	-0.165175	-0.170267	-0.298003	-0.140088	-0.235870	-0.062777	0.116443	0.102172	0.054391	0.302564	-0.373321	-0.359828	-0.402652	0.208650	-0.141539	-0.716938	0.257496	0.539408	0.517697	-0.001855	0.069801	-0.709444	-0.455264	0.295754	-0.396916	0.258681	-0.142181	0.095249	-0.107058	0.190438	0.328311	-0.648729	-0.151994	0.304171	0.305523	0.325519	0.036469	0.242448	0.655364	0.074316	0.107699	-0.217164	0.503527	O/0.988114	Bo-B/0.000046	Bo-I/0.000056	Ch-B/0.000901	Ch-I/0.006086	DT-B/0.000002	DT-I/0.000002	O/0.988114	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000604	Sy-I/0.004058	Tr-B/0.000128	Tr-I/0.000001	unct-B/0.000001	unct-I/0.000001
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999998	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000001	DT-B/0.000000	DT-I/0.000000	O/0.999998	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
苔	0.189991	0.825082	-1.356852	-0.062882	-0.377084	-0.046951	0.116471	-0.146378	-2.192086	-1.815336	0.020449	-1.168435	-0.649098	-0.090649	0.092410	0.329182	0.377933	-0.866854	0.473660	-0.863021	0.776157	-0.126661	-0.040315	1.261706	1.562741	0.687682	0.174054	0.561810	-0.257786	-0.367620	1.362457	0.232847	-0.055989	0.604102	0.042575	0.309284	0.117561	0.488102	1.341479	1.242664	-0.389620	0.515837	0.016365	1.160305	-0.370394	0.976735	-0.866255	0.993250	-1.409022	-0.379513	O/0.998680	Bo-B/0.000214	Bo-I/0.000000	Ch-B/0.000217	Ch-I/0.000001	DT-B/0.000007	DT-I/0.000000	O/0.998680	Si-B/0.000320	Si-I/0.000002	Sy-B/0.000510	Sy-I/0.000001	Tr-B/0.000043	Tr-I/0.000000	unct-B/0.000003	unct-I/0.000000
薄	0.560905	0.101480	-1.482155	-0.032387	0.071873	0.144126	-0.557053	0.672873	-1.057755	-0.374895	-0.627072	-1.223743	-0.088432	0.209490	-0.011531	0.269238	-0.030382	-0.262408	-0.085812	-0.355507	0.623965	-0.159398	-0.502175	1.017478	0.720792	0.267636	-0.456495	0.306507	-0.907713	-0.166989	-0.248099	-0.552661	-0.429753	0.499061	0.501611	0.334246	0.485889	0.043172	-0.074056	0.208710	-0.318991	0.503213	-0.551146	-0.333462	0.166966	0.411733	-0.273864	0.838417	-0.391936	0.282025	O/0.997878	Bo-B/0.000133	Bo-I/0.000065	Ch-B/0.000222	Ch-I/0.000126	DT-B/0.000004	DT-I/0.000000	O/0.997878	Si-B/0.000294	Si-I/0.000324	Sy-B/0.000342	Sy-I/0.000506	Tr-B/0.000069	Tr-I/0.000034	unct-B/0.000002	unct-I/0.000000
白	0.261958	-0.608134	-0.541628	-0.081699	0.193582	-0.262457	0.299688	-0.124014	-0.416122	-0.268240	-0.270023	-0.073396	-0.237296	0.146077	0.004142	-0.125239	0.502983	-0.478935	-0.198807	-0.287379	0.293214	-0.097885	-0.771859	0.548066	0.351260	0.062621	-0.091008	0.104537	-0.064810	-0.114517	-0.132564	-0.051576	-0.181555	-0.058086	-0.258455	0.099488	-0.274848	0.420214	-0.576039	0.287484	0.208818	-0.030200	-0.030136	-0.294897	0.273590	0.489749	0.020305	0.129476	-0.188830	0.282327	O/0.978172	Bo-B/0.000272	Bo-I/0.000148	Ch-B/0.019397	Ch-I/0.000326	DT-B/0.000043	DT-I/0.000002	O/0.978172	Si-B/0.000009	Si-I/0.000624	Sy-B/0.000016	Sy-I/0.000838	Tr-B/0.000043	Tr-I/0.000091	unct-B/0.000019	unct-I/0.000001
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999971	Bo-B/0.000000	Bo-I/0.000011	Ch-B/0.000001	Ch-I/0.000013	DT-B/0.000000	DT-I/0.000000	O/0.999971	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
脉	0.447411	0.123191	-0.022935	0.131982	-0.325846	0.381073	-0.067205	0.383321	-0.600856	0.152032	0.428179	-0.411531	-0.121138	0.581642	0.409558	-0.146256	-0.011605	-0.378705	0.261682	-0.480750	-0.001318	-0.092415	-0.028333	0.278003	0.359717	0.344957	-0.289851	-0.327874	-0.287328	-0.235330	0.098068	-0.706861	-0.263383	-0.485130	0.110113	0.203760	-0.242422	0.246929	0.174817	-0.071245	0.055984	0.287864	-0.032494	0.183038	0.380938	0.561355	0.010143	0.222331	0.534493	-0.646772	O/0.924062	Bo-B/0.000719	Bo-I/0.000226	Ch-B/0.074572	Ch-I/0.000016	DT-B/0.000076	DT-I/0.000033	O/0.924062	Si-B/0.000013	Si-I/0.000003	Sy-B/0.000036	Sy-I/0.000001	Tr-B/0.000164	Tr-I/0.000040	unct-B/0.000033	unct-I/0.000008
弦	0.820067	0.365799	-1.468838	-1.049255	-1.121170	0.932177	0.178007	0.388702	-1.628950	-1.263111	-0.515062	-1.534531	-0.739649	-1.125008	-0.350525	-0.741527	-0.160109	-0.910962	1.916503	-1.006069	0.687017	-0.385849	0.795660	0.962906	0.943431	0.759287	-1.254150	1.102199	-0.992262	-0.344514	0.095930	-0.118547	-0.392081	0.891718	0.006220	0.189924	0.589393	0.186158	1.372283	0.963388	-0.238969	-0.375119	0.287570	-0.398222	0.539591	0.323171	-0.805649	0.513463	-0.528066	0.170695	O/0.998289	Bo-B/0.000032	Bo-I/0.000087	Ch-B/0.000021	Ch-I/0.001438	DT-B/0.000001	DT-I/0.000003	O/0.998289	Si-B/0.000000	Si-I/0.000010	Sy-B/0.000002	Sy-I/0.000025	Tr-B/0.000002	Tr-I/0.000089	unct-B/0.000001	unct-I/0.000002
;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999998	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000001	DT-B/0.000000	DT-I/0.000000	O/0.999998	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
纳	0.200587	0.236319	-0.904759	-0.070075	-0.040800	-0.496900	-0.141999	0.223693	-0.185779	-0.964229	0.738896	-0.589221	-0.699186	-0.300187	0.254183	0.797008	0.171896	0.431485	-0.896936	0.032840	-0.131852	0.401114	0.169946	-0.169915	-0.502509	0.785394	-0.786954	0.240299	-0.355893	-0.537022	0.033830	0.325321	-0.047265	-0.259050	0.258964	0.470875	0.166456	0.521586	0.628067	-0.295451	-0.338015	0.152126	0.203366	0.324080	0.296795	0.480002	-1.147621	0.378224	-0.711819	-0.705919	O/0.999816	Bo-B/0.000081	Bo-I/0.000000	Ch-B/0.000054	Ch-I/0.000000	DT-B/0.000002	DT-I/0.000000	O/0.999816	Si-B/0.000006	Si-I/0.000000	Sy-B/0.000023	Sy-I/0.000000	Tr-B/0.000015	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
眠	-0.267277	0.262633	-0.755951	0.036914	0.010342	-0.344625	-0.183474	0.258632	-0.252089	-0.579214	0.687326	-0.538627	-0.324737	0.241917	0.117952	0.938550	0.175732	-0.219709	0.226529	-0.130385	-0.616787	-0.041001	0.220171	-0.264308	-0.130388	-0.069123	-0.672035	0.081913	-0.022829	-0.440236	0.081914	0.278782	-0.164420	0.064163	0.274040	0.057304	-0.470710	0.690800	0.188812	-0.314681	-0.201380	-0.314895	0.357187	0.320938	0.694023	0.416576	-1.193450	-0.199170	-0.888760	-0.638338	O/0.999662	Bo-B/0.000133	Bo-I/0.000031	Ch-B/0.000091	Ch-I/0.000020	DT-B/0.000005	DT-I/0.000000	O/0.999662	Si-B/0.000002	Si-I/0.000006	Sy-B/0.000006	Sy-I/0.000021	Tr-B/0.000006	Tr-I/0.000013	unct-B/0.000002	unct-I/0.000000
可	-0.107379	-0.007607	-0.179949	0.116201	-0.148784	0.249094	0.116561	0.467738	-0.162177	-0.014239	0.320998	-0.230100	-0.157190	0.007136	0.126319	0.481735	-0.042640	-0.091959	-0.191879	0.110853	-0.422279	0.125818	0.216365	-0.014274	-0.093407	0.354027	-0.165456	0.104034	-0.389389	0.190978	-0.093684	-0.227727	-0.052464	0.082084	0.051492	0.065153	0.099245	0.176592	-0.218700	-0.152298	-0.026362	-0.207263	-0.118773	0.028909	-0.101121	0.192450	-0.263900	-0.068774	-0.511163	-0.162867	O/0.999847	Bo-B/0.000002	Bo-I/0.000000	Ch-B/0.000002	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999847	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000001	Tr-B/0.000148	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999980	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999980	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000020	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
二	-0.281925	0.231784	-0.440216	-0.337276	0.268494	0.604523	-0.071434	0.165635	-0.176613	-0.248727	0.270110	0.174964	0.085123	-0.157977	0.183896	0.067505	0.352087	-0.326729	-0.597358	0.344566	-0.049648	0.134440	-0.215627	0.235409	-0.244821	0.286897	-0.392490	-0.357236	-0.126185	-0.471106	-0.080289	-0.391211	-0.847898	0.184068	0.021780	0.107721	0.114250	0.717104	-0.169877	-0.286890	0.200531	-0.034394	-0.065638	0.259036	0.709108	0.256293	0.066295	0.056320	-0.346736	-0.409569	O/0.990981	Bo-B/0.000358	Bo-I/0.000001	Ch-B/0.000177	Ch-I/0.000002	DT-B/0.000025	DT-I/0.000000	O/0.990981	Si-B/0.000013	Si-I/0.000000	Sy-B/0.003347	Sy-I/0.000039	Tr-B/0.005046	Tr-I/0.000000	unct-B/0.000010	unct-I/0.000000
便	0.412727	0.110687	-0.941217	0.082338	-0.232330	-0.111903	0.239285	-0.145506	-0.487055	-0.115340	0.247873	-0.023442	-0.227701	-0.036809	-0.202600	0.543427	-0.122216	-0.199575	-0.094317	-0.081564	0.122028	-0.189225	0.076396	-0.362734	-0.362012	0.205618	-0.774789	0.282460	-0.243989	-0.447233	0.116911	0.093016	0.000332	0.078969	-0.238607	0.090759	-0.213279	0.828224	-0.215231	-0.541884	-0.005630	-0.427788	0.208628	0.410826	0.629780	0.187988	-0.712481	-0.202354	-0.536765	-0.276008	O/0.993546	Bo-B/0.000073	Bo-I/0.000111	Ch-B/0.000069	Ch-I/0.000049	DT-B/0.000004	DT-I/0.000002	O/0.993546	Si-B/0.000005	Si-I/0.000009	Sy-B/0.000001	Sy-I/0.005177	Tr-B/0.000013	Tr-I/0.000938	unct-B/0.000002	unct-I/0.000002
调	0.090254	0.205349	-1.126427	0.387073	-0.110677	0.140180	-0.199902	-0.364159	-0.262237	0.387406	0.347242	-0.205213	-0.510226	-0.002996	-0.329596	0.479374	0.074370	-0.471023	0.075621	0.010802	-0.303824	-0.053899	1.155124	0.337684	-0.465293	0.419682	0.074607	0.357667	-0.136811	-0.607527	-0.060296	0.118469	-0.536436	0.776833	0.251688	0.129981	0.359963	-0.053203	-0.119092	0.176682	0.519013	0.099516	-0.003715	-0.067187	0.379852	0.463739	0.440648	0.126836	-0.920663	-0.536354	O/0.998771	Bo-B/0.000061	Bo-I/0.000030	Ch-B/0.000041	Ch-I/0.000019	DT-B/0.000002	DT-I/0.000000	O/0.998771	Si-B/0.000001	Si-I/0.000007	Sy-B/0.000003	Sy-I/0.000970	Tr-B/0.000003	Tr-I/0.000091	unct-B/0.000001	unct-I/0.000000
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/1.000000	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/1.000000	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
@	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999999	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999999	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999418	Bo-B/0.000000	Bo-I/0.000002	Ch-B/0.000525	Ch-I/0.000000	DT-B/0.000038	DT-I/0.000000	O/0.999418	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000003	Sy-I/0.000000	Tr-B/0.000004	Tr-I/0.000000	unct-B/0.000008	unct-I/0.000000
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999997	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000003	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
查	-0.074292	0.177950	-0.471109	-0.485935	0.034642	0.319373	0.207450	-0.198571	-0.283340	-0.220496	0.222856	-0.080375	-0.157854	-0.263696	-0.004686	-0.022319	-0.048695	-0.500993	-0.032774	0.099753	-0.175713	0.073551	-0.047176	-0.036987	-0.218537	-0.018407	-0.161870	0.188547	-0.254019	-0.219256	-0.048447	-0.246601	-0.213779	-0.210025	-0.090628	-0.057883	-0.454525	0.004672	-0.178472	-0.138972	-0.017810	-0.070639	-0.195717	0.437656	0.321725	0.052184	-0.057693	-0.071545	-0.102853	-0.000587	O/0.999865	Bo-B/0.000094	Bo-I/0.000000	Ch-B/0.000006	Ch-I/0.000008	DT-B/0.000001	DT-I/0.000000	O/0.999865	Si-B/0.000000	Si-I/0.000016	Sy-B/0.000006	Sy-I/0.000000	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
体	0.227880	0.022552	-0.566247	-0.125556	-0.322172	0.214236	0.080797	-0.029008	0.200271	-0.410826	0.417346	-0.095319	0.264172	-0.218197	0.049373	-0.108809	-0.036708	-0.157827	0.273241	0.034665	-0.055007	-0.101278	-0.081807	-0.154275	-0.025787	0.305146	-0.363732	-0.101217	-0.232305	0.000656	-0.075791	-0.380731	-0.336135	-0.062199	-0.289700	0.130605	-0.353815	0.103264	-0.052035	-0.267890	-0.313642	-0.039100	-0.114258	0.251131	0.317462	0.135160	-0.131276	-0.365584	-0.370091	0.005811	O/0.999309	Bo-B/0.000010	Bo-I/0.000087	Ch-B/0.000566	Ch-I/0.000014	DT-B/0.000001	DT-I/0.000000	O/0.999309	Si-B/0.000000	Si-I/0.000002	Sy-B/0.000000	Sy-I/0.000005	Tr-B/0.000002	Tr-I/0.000001	unct-B/0.000001	unct-I/0.000001
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999965	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000027	Ch-I/0.000003	DT-B/0.000002	DT-I/0.000000	O/0.999965	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.526334	Bo-B/0.000002	Bo-I/0.000001	Ch-B/0.473132	Ch-I/0.000031	DT-B/0.000206	DT-I/0.000001	O/0.526334	Si-B/0.000010	Si-I/0.000000	Sy-B/0.000011	Sy-I/0.000000	Tr-B/0.000031	Tr-I/0.000001	unct-B/0.000238	unct-I/0.000002
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999711	Bo-B/0.000000	Bo-I/0.000005	Ch-B/0.000002	Ch-I/0.000271	DT-B/0.000000	DT-I/0.000001	O/0.999711	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000001	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000007
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999384	Bo-B/0.000000	Bo-I/0.000006	Ch-B/0.000532	Ch-I/0.000013	DT-B/0.000039	DT-I/0.000000	O/0.999384	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000005	Sy-I/0.000000	Tr-B/0.000005	Tr-I/0.000000	unct-B/0.000009	unct-I/0.000004
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999914	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000067	Ch-I/0.000007	DT-B/0.000003	DT-I/0.000001	O/0.999914	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000002	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000002
.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999834	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000135	Ch-I/0.000005	DT-B/0.000007	DT-I/0.000000	O/0.999834	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000006	Sy-I/0.000003	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000004	unct-I/0.000001
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999715	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000239	Ch-I/0.000006	DT-B/0.000012	DT-I/0.000001	O/0.999715	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000008	Tr-B/0.000004	Tr-I/0.000001	unct-B/0.000008	unct-I/0.000003
℃	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999444	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000471	Ch-I/0.000051	DT-B/0.000014	DT-I/0.000001	O/0.999444	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000002	Tr-B/0.000002	Tr-I/0.000002	unct-B/0.000004	unct-I/0.000005
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999998	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999998	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Ch-B/0.743337	Bo-B/0.000007	Bo-I/0.000005	Ch-B/0.743337	Ch-I/0.000004	DT-B/0.002115	DT-I/0.000003	O/0.253607	Si-B/0.000091	Si-I/0.000000	Sy-B/0.000034	Sy-I/0.000000	Tr-B/0.000585	Tr-I/0.000001	unct-B/0.000204	unct-I/0.000006
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999564	Bo-B/0.000000	Bo-I/0.000003	Ch-B/0.000002	Ch-I/0.000411	DT-B/0.000000	DT-I/0.000005	O/0.999564	Si-B/0.000000	Si-I/0.000001	Sy-B/0.000000	Sy-I/0.000001	Tr-B/0.000000	Tr-I/0.000007	unct-B/0.000000	unct-I/0.000005
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999892	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000095	Ch-I/0.000006	DT-B/0.000003	DT-I/0.000000	O/0.999892	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000001
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999844	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000133	Ch-I/0.000002	DT-B/0.000005	DT-I/0.000000	O/0.999844	Si-B/0.000006	Si-I/0.000000	Sy-B/0.000004	Sy-I/0.000001	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000002	unct-I/0.000000
次	-0.301006	0.080628	-0.357101	0.195825	-0.533559	0.003151	-0.094356	0.101008	-0.348728	0.401050	-0.005431	-0.002238	-0.253876	-0.201544	0.163320	-0.231921	0.065065	-0.231303	0.341118	-0.274871	0.221710	-0.048398	-0.202748	-0.044113	-0.628326	0.622995	-0.395294	-0.097838	-0.457377	-0.423457	-0.158395	-0.269935	0.085712	-0.298397	-0.128379	0.395114	-0.424010	-0.084784	0.200284	-0.191481	0.228753	0.334534	-0.040838	0.020306	0.658630	0.366912	0.143145	-0.177204	-0.458044	-0.398540	O/0.999798	Bo-B/0.000031	Bo-I/0.000000	Ch-B/0.000002	Ch-I/0.000001	DT-B/0.000000	DT-I/0.000000	O/0.999798	Si-B/0.000032	Si-I/0.000006	Sy-B/0.000122	Sy-I/0.000004	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
/	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.998111	Bo-B/0.000003	Bo-I/0.000037	Ch-B/0.001203	Ch-I/0.000001	DT-B/0.000272	DT-I/0.000002	O/0.998111	Si-B/0.000022	Si-I/0.000048	Sy-B/0.000016	Sy-I/0.000129	Tr-B/0.000063	Tr-I/0.000003	unct-B/0.000087	unct-I/0.000002
分	-0.131905	0.017418	-0.299190	0.003922	-0.590145	0.203526	0.258663	0.172945	-0.015571	0.398989	-0.402827	0.225635	-0.195005	0.016607	0.079180	-0.341670	0.318286	-0.149674	0.331602	-0.312226	0.152689	-0.128622	-0.030071	0.026504	-0.390023	0.449661	-0.284327	0.026346	-0.672713	-0.304713	-0.181607	-0.541919	-0.113888	-0.271481	-0.281577	0.244094	-0.376403	-0.051988	-0.050766	-0.131148	0.029899	0.248092	0.167330	0.258371	0.511100	0.489113	0.064889	-0.294762	-0.279771	0.270569	O/0.999859	Bo-B/0.000014	Bo-I/0.000002	Ch-B/0.000008	Ch-I/0.000023	DT-B/0.000001	DT-I/0.000003	O/0.999859	Si-B/0.000000	Si-I/0.000014	Sy-B/0.000023	Sy-I/0.000035	Tr-B/0.000000	Tr-I/0.000016	unct-B/0.000000	unct-I/0.000001
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/1.000000	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/1.000000	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
